,pool_id,infinite_overlap,created,image_left,image_right,golden,task_id,overlap,submitted,expired,public_comment,accepted,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
924,4609092,True,2019-04-17T17:23:28.055,highlightdisk/screenshot_emails/random/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,right,0000465444--5cb756cf139fff0131310fd5,,,2019-04-17T17:23:32.384,,,,0000465444--5cb7611059a5240137acd875,0000465444--5cb7611059a5240137acd872,508dcfa5b99819e22dbfbc6693f78972,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter6.png,,False,False,False
925,4609092,False,2019-04-17T17:23:47.915,highlightdisk/screenshot_emails/random_good/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,0000465444--5cb756cf139fff0131310fb7,38,2019-04-17T17:24:21.295,,,2019-04-17T17:24:21.295,right,0000465444--5cb761238aa4270136fa21f5,0000465444--5cb761238aa4270136fa21f3,6e0c383838d03b6e9235a231105f0808,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter18.png,tf_idf_custom,True,False,True
926,4609092,True,2019-04-17T17:23:47.915,highlightdisk/screenshot_emails/random/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,right,0000465444--5cb756cf139fff0131310fd5,,2019-04-17T17:24:21.295,,,2019-04-17T17:24:21.295,left,0000465444--5cb761238aa4270136fa21f5,0000465444--5cb761238aa4270136fa21f3,6e0c383838d03b6e9235a231105f0808,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter6.png,random,True,True,True
927,4609092,False,2019-04-17T17:23:47.915,highlightdisk/screenshot_emails/random_good/letter11.png,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,,0000465444--5cb756cf139fff0131310fa9,38,2019-04-17T17:24:21.295,,,2019-04-17T17:24:21.295,left,0000465444--5cb761238aa4270136fa21f5,0000465444--5cb761238aa4270136fa21f3,6e0c383838d03b6e9235a231105f0808,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter11.png,random_good,True,False,True
928,4609092,False,2019-04-17T17:23:47.915,highlightdisk/screenshot_emails/random_good/letter4.png,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,,0000465444--5cb756cf139fff0131310fc1,38,2019-04-17T17:24:21.295,,,2019-04-17T17:24:21.295,right,0000465444--5cb761238aa4270136fa21f5,0000465444--5cb761238aa4270136fa21f3,6e0c383838d03b6e9235a231105f0808,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter4.png,tf_idf_custom,True,False,True
929,4609092,False,2019-04-17T17:23:47.915,highlightdisk/screenshot_emails/random_good/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,,0000465444--5cb756cf139fff0131310fc7,38,2019-04-17T17:24:21.295,,,2019-04-17T17:24:21.295,right,0000465444--5cb761238aa4270136fa21f5,0000465444--5cb761238aa4270136fa21f3,6e0c383838d03b6e9235a231105f0808,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter7.png,tf_idf_custom,True,False,True
930,4609092,False,2019-04-17T17:23:48.066,highlightdisk/screenshot_emails/random_good/letter14.png,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,,0000465444--5cb756cf139fff0131310faf,30,2019-04-17T17:25:02.857,,,2019-04-17T17:25:02.857,right,0000465444--5cb76124b9efec0139481123,0000465444--5cb76124b9efec0139481121,5c1d1c4af41246c8e45294749b06388a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter14.png,tf_idf_custom,False,False,False
931,4609092,False,2019-04-17T17:23:48.066,highlightdisk/screenshot_emails/random_good/letter15.png,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,,0000465444--5cb756cf139fff0131310fb1,30,2019-04-17T17:25:02.857,,,2019-04-17T17:25:02.857,left,0000465444--5cb76124b9efec0139481123,0000465444--5cb76124b9efec0139481121,5c1d1c4af41246c8e45294749b06388a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter15.png,random_good,False,False,False
932,4609092,True,2019-04-17T17:23:48.066,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,highlightdisk/screenshot_emails/random/letter10.png,left,0000465444--5cb756cf139fff0131310fd3,,2019-04-17T17:25:02.857,,,2019-04-17T17:25:02.857,left,0000465444--5cb76124b9efec0139481123,0000465444--5cb76124b9efec0139481121,5c1d1c4af41246c8e45294749b06388a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random,gensim_sentences__random,letter10.png,gensim_sentences,False,False,False
933,4609092,False,2019-04-17T17:23:48.066,highlightdisk/screenshot_emails/random_good/letter1.png,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,,0000465444--5cb756cf139fff0131310fa5,30,2019-04-17T17:25:02.857,,,2019-04-17T17:25:02.857,right,0000465444--5cb76124b9efec0139481123,0000465444--5cb76124b9efec0139481121,5c1d1c4af41246c8e45294749b06388a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter1.png,tf_idf_custom,False,False,False
934,4609092,False,2019-04-17T17:23:48.066,highlightdisk/screenshot_emails/random_good/letter19.png,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,,0000465444--5cb756cf139fff0131310fb9,30,2019-04-17T17:25:02.857,,,2019-04-17T17:25:02.857,right,0000465444--5cb76124b9efec0139481123,0000465444--5cb76124b9efec0139481121,5c1d1c4af41246c8e45294749b06388a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter19.png,tf_idf_custom,False,False,False
935,4609092,False,2019-04-17T17:23:48.453,highlightdisk/screenshot_emails/random_good/letter20.png,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,,0000465444--5cb756cf139fff0131310fbd,33,2019-04-17T17:24:55.952,,,2019-04-17T17:24:55.952,right,0000465444--5cb76124e662cb014acc29c6,0000465444--5cb76124e662cb014acc29c4,3fa165e8a90fc14b3f0827a8bab545e3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter20.png,tf_idf_custom,False,False,True
936,4609092,True,2019-04-17T17:23:48.453,highlightdisk/screenshot_emails/random/letter1.png,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,right,0000465444--5cb756cf139fff0131310fd2,,2019-04-17T17:24:55.952,,,2019-04-17T17:24:55.952,left,0000465444--5cb76124e662cb014acc29c6,0000465444--5cb76124e662cb014acc29c4,3fa165e8a90fc14b3f0827a8bab545e3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,gensim_sentences,gensim_sentences__random,letter1.png,random,False,True,True
937,4609092,False,2019-04-17T17:23:48.453,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random_good/letter1.png,,0000465444--5cb756cf139fff0131310fa6,33,2019-04-17T17:24:55.952,,,2019-04-17T17:24:55.952,left,0000465444--5cb76124e662cb014acc29c6,0000465444--5cb76124e662cb014acc29c4,3fa165e8a90fc14b3f0827a8bab545e3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter1.png,tf_idf_custom,False,False,True
938,4609092,False,2019-04-17T17:23:48.453,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,highlightdisk/screenshot_emails/random_good/letter14.png,,0000465444--5cb756cf139fff0131310fb0,33,2019-04-17T17:24:55.952,,,2019-04-17T17:24:55.952,left,0000465444--5cb76124e662cb014acc29c6,0000465444--5cb76124e662cb014acc29c4,3fa165e8a90fc14b3f0827a8bab545e3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter14.png,tf_idf_custom,False,False,True
939,4609092,False,2019-04-17T17:23:48.453,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,highlightdisk/screenshot_emails/random_good/letter20.png,,0000465444--5cb756cf139fff0131310fbe,33,2019-04-17T17:24:55.952,,,2019-04-17T17:24:55.952,left,0000465444--5cb76124e662cb014acc29c6,0000465444--5cb76124e662cb014acc29c4,3fa165e8a90fc14b3f0827a8bab545e3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter20.png,tf_idf_custom,False,False,True
940,4609092,False,2019-04-17T17:23:52.254,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random_good/letter1.png,,0000465444--5cb756cf139fff0131310fa6,33,2019-04-17T17:24:47.876,,,2019-04-17T17:24:47.876,left,0000465444--5cb76128e662cb014acc2a05,0000465444--5cb76128e662cb014acc2a03,359fdd073de59d991671ed6acdf49afb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter1.png,tf_idf_custom,True,False,False
941,4609092,False,2019-04-17T17:23:52.254,highlightdisk/screenshot_emails/random_good/letter20.png,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,,0000465444--5cb756cf139fff0131310fbd,33,2019-04-17T17:24:47.876,,,2019-04-17T17:24:47.876,left,0000465444--5cb76128e662cb014acc2a05,0000465444--5cb76128e662cb014acc2a03,359fdd073de59d991671ed6acdf49afb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter20.png,random_good,True,False,False
942,4609092,True,2019-04-17T17:23:52.254,highlightdisk/screenshot_emails/random/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,right,0000465444--5cb756cf139fff0131310fd5,,2019-04-17T17:24:47.876,,,2019-04-17T17:24:47.876,right,0000465444--5cb76128e662cb014acc2a05,0000465444--5cb76128e662cb014acc2a03,359fdd073de59d991671ed6acdf49afb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter6.png,tf_idf_embeddings,True,False,False
943,4609092,False,2019-04-17T17:23:52.254,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,highlightdisk/screenshot_emails/random_good/letter14.png,,0000465444--5cb756cf139fff0131310fb0,33,2019-04-17T17:24:47.876,,,2019-04-17T17:24:47.876,left,0000465444--5cb76128e662cb014acc2a05,0000465444--5cb76128e662cb014acc2a03,359fdd073de59d991671ed6acdf49afb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter14.png,tf_idf_custom,True,False,False
944,4609092,False,2019-04-17T17:23:52.254,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,highlightdisk/screenshot_emails/random_good/letter20.png,,0000465444--5cb756cf139fff0131310fbe,33,2019-04-17T17:24:47.876,,,2019-04-17T17:24:47.876,right,0000465444--5cb76128e662cb014acc2a05,0000465444--5cb76128e662cb014acc2a03,359fdd073de59d991671ed6acdf49afb,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter20.png,random_good,True,False,False
945,4609092,False,2019-04-17T17:23:57.444,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/random_good/letter8.png,,0000465444--5cb756cf139fff0131310fca,35,2019-04-17T17:33:35.598,,,2019-04-17T17:33:35.598,left,0000465444--5cb7612de662cb014acc2a8a,0000465444--5cb7612de662cb014acc2a88,2bd415bf64f2dd46a3e21029e7c1ff2f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter8.png,tf_idf_custom,False,False,True
946,4609092,False,2019-04-17T17:23:57.444,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,,0000465444--5cb756cf139fff0131310fab,35,2019-04-17T17:33:35.598,,,2019-04-17T17:33:35.598,left,0000465444--5cb7612de662cb014acc2a8a,0000465444--5cb7612de662cb014acc2a88,2bd415bf64f2dd46a3e21029e7c1ff2f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter12.png,random_good,False,False,True
947,4609092,True,2019-04-17T17:23:57.444,highlightdisk/screenshot_emails/random/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,right,0000465444--5cb756cf139fff0131310fd5,,2019-04-17T17:33:35.598,,,2019-04-17T17:33:35.598,left,0000465444--5cb7612de662cb014acc2a8a,0000465444--5cb7612de662cb014acc2a88,2bd415bf64f2dd46a3e21029e7c1ff2f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter6.png,random,False,True,True
948,4609092,False,2019-04-17T17:23:57.444,highlightdisk/screenshot_emails/random_good/letter17.png,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,,0000465444--5cb756cf139fff0131310fb5,35,2019-04-17T17:33:35.598,,,2019-04-17T17:33:35.598,left,0000465444--5cb7612de662cb014acc2a8a,0000465444--5cb7612de662cb014acc2a88,2bd415bf64f2dd46a3e21029e7c1ff2f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter17.png,random_good,False,False,True
949,4609092,False,2019-04-17T17:23:57.444,highlightdisk/screenshot_emails/random_good/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,0000465444--5cb756cf139fff0131310fbf,35,2019-04-17T17:33:35.598,,,2019-04-17T17:33:35.598,left,0000465444--5cb7612de662cb014acc2a8a,0000465444--5cb7612de662cb014acc2a88,2bd415bf64f2dd46a3e21029e7c1ff2f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter3.png,random_good,False,False,True
950,4609092,False,2019-04-17T17:24:02.089,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,highlightdisk/screenshot_emails/random_good/letter20.png,,0000465444--5cb756cf139fff0131310fbe,33,2019-04-17T17:26:53.320,,,2019-04-17T17:26:53.320,right,0000465444--5cb7613295f9ab0139f3f7a2,0000465444--5cb7613295f9ab0139f3f7a0,f98375e3a16fcf6265fecb91ca04866b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter20.png,random_good,False,False,False
951,4609092,False,2019-04-17T17:24:02.089,highlightdisk/screenshot_emails/random_good/letter20.png,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,,0000465444--5cb756cf139fff0131310fbd,33,2019-04-17T17:26:53.320,,,2019-04-17T17:26:53.320,left,0000465444--5cb7613295f9ab0139f3f7a2,0000465444--5cb7613295f9ab0139f3f7a0,f98375e3a16fcf6265fecb91ca04866b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter20.png,random_good,False,False,False
952,4609092,True,2019-04-17T17:24:02.089,highlightdisk/screenshot_emails/random/letter14.png,highlightdisk/screenshot_emails/gensim_keywords/letter14.png,right,0000465444--5cb756cf139fff0131310fce,,2019-04-17T17:26:53.320,,,2019-04-17T17:26:53.320,right,0000465444--5cb7613295f9ab0139f3f7a2,0000465444--5cb7613295f9ab0139f3f7a0,f98375e3a16fcf6265fecb91ca04866b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,gensim_keywords,gensim_keywords__random,letter14.png,gensim_keywords,False,False,False
953,4609092,False,2019-04-17T17:24:02.089,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,highlightdisk/screenshot_emails/random_good/letter14.png,,0000465444--5cb756cf139fff0131310fb0,33,2019-04-17T17:26:53.320,,,2019-04-17T17:26:53.320,left,0000465444--5cb7613295f9ab0139f3f7a2,0000465444--5cb7613295f9ab0139f3f7a0,f98375e3a16fcf6265fecb91ca04866b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter14.png,tf_idf_custom,False,False,False
954,4609092,False,2019-04-17T17:24:02.089,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random_good/letter1.png,,0000465444--5cb756cf139fff0131310fa6,33,2019-04-17T17:26:53.320,,,2019-04-17T17:26:53.320,left,0000465444--5cb7613295f9ab0139f3f7a2,0000465444--5cb7613295f9ab0139f3f7a0,f98375e3a16fcf6265fecb91ca04866b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter1.png,tf_idf_custom,False,False,False
955,4609092,False,2019-04-17T17:24:06.546,highlightdisk/screenshot_emails/random_good/letter17.png,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,,0000465444--5cb756cf139fff0131310fb5,35,2019-04-17T17:26:05.270,,,2019-04-17T17:26:05.270,left,0000465444--5cb7613668aad10135cdd5d5,0000465444--5cb7613668aad10135cdd5d3,d7c86cd395f5e06aabd1678bf715ba2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter17.png,random_good,True,False,False
956,4609092,False,2019-04-17T17:24:06.546,highlightdisk/screenshot_emails/random_good/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,0000465444--5cb756cf139fff0131310fbf,35,2019-04-17T17:26:05.270,,,2019-04-17T17:26:05.270,left,0000465444--5cb7613668aad10135cdd5d5,0000465444--5cb7613668aad10135cdd5d3,d7c86cd395f5e06aabd1678bf715ba2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter3.png,random_good,True,False,False
957,4609092,False,2019-04-17T17:24:06.546,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/random_good/letter8.png,,0000465444--5cb756cf139fff0131310fca,35,2019-04-17T17:26:05.270,,,2019-04-17T17:26:05.270,right,0000465444--5cb7613668aad10135cdd5d5,0000465444--5cb7613668aad10135cdd5d3,d7c86cd395f5e06aabd1678bf715ba2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter8.png,random_good,True,False,False
958,4609092,True,2019-04-17T17:24:06.546,highlightdisk/screenshot_emails/random/letter1.png,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,right,0000465444--5cb756cf139fff0131310fd2,,2019-04-17T17:26:05.270,,,2019-04-17T17:26:05.270,left,0000465444--5cb7613668aad10135cdd5d5,0000465444--5cb7613668aad10135cdd5d3,d7c86cd395f5e06aabd1678bf715ba2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,gensim_sentences,gensim_sentences__random,letter1.png,random,True,True,False
959,4609092,False,2019-04-17T17:24:06.546,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,,0000465444--5cb756cf139fff0131310fab,35,2019-04-17T17:26:05.270,,,2019-04-17T17:26:05.270,right,0000465444--5cb7613668aad10135cdd5d5,0000465444--5cb7613668aad10135cdd5d3,d7c86cd395f5e06aabd1678bf715ba2c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter12.png,tf_idf_custom,True,False,False
960,4609092,True,2019-04-17T17:24:12.658,highlightdisk/screenshot_emails/random/letter9.png,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,right,0000465444--5cb756cf139fff0131310fd0,,2019-04-17T17:24:33.205,,,2019-04-17T17:24:33.205,right,0000465444--5cb7613c9f709c0138f0af39,0000465444--5cb7613c9f709c0138f0af37,b68068a142bb3780e6f85c4850278924,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,gensim_sentences,gensim_sentences__random,letter9.png,gensim_sentences,True,False,False
961,4609092,False,2019-04-17T17:24:12.658,highlightdisk/screenshot_emails/random_good/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,,0000465444--5cb756cf139fff0131310fab,35,2019-04-17T17:24:33.205,,,2019-04-17T17:24:33.205,left,0000465444--5cb7613c9f709c0138f0af39,0000465444--5cb7613c9f709c0138f0af37,b68068a142bb3780e6f85c4850278924,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter12.png,random_good,True,False,False
962,4609092,False,2019-04-17T17:24:12.658,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/random_good/letter8.png,,0000465444--5cb756cf139fff0131310fca,35,2019-04-17T17:24:33.205,,,2019-04-17T17:24:33.205,right,0000465444--5cb7613c9f709c0138f0af39,0000465444--5cb7613c9f709c0138f0af37,b68068a142bb3780e6f85c4850278924,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter8.png,random_good,True,False,False
