,pool_id,infinite_overlap,created,image_left,image_right,golden,task_id,overlap,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
418,4678199,False,2019-04-23T13:22:37.047,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter14.png,,0000476237--5cbf0b208456bd012e0db36f,15,2019-04-23T13:23:05.592,,,2019-04-23T13:23:05.592,,left,0000476237--5cbf119d364b150138a7fc8b,0000476237--5cbf119d364b150138a7fc89,4b6e870e8344f402d2441460797d5e35,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter14.png,tf_idf_embeddings,True,False,True
419,4678199,False,2019-04-23T13:22:37.047,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter15.png,,0000476237--5cbf0b208456bd012e0db371,15,2019-04-23T13:23:05.592,,,2019-04-23T13:23:05.592,,right,0000476237--5cbf119d364b150138a7fc8b,0000476237--5cbf119d364b150138a7fc89,4b6e870e8344f402d2441460797d5e35,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter15.png,tf_idf_wiki,True,False,True
420,4678199,False,2019-04-23T13:22:39.254,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter15.png,,0000476237--5cbf0b208456bd012e0db371,15,2019-04-23T13:22:57.173,,,2019-04-23T13:22:57.173,,left,0000476237--5cbf119f6a137f01245f13d3,0000476237--5cbf119f6a137f01245f13d1,b2f05d278b33db60dddbb7a79108effd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter15.png,tf_idf_embeddings,False,False,False
421,4678199,False,2019-04-23T13:22:39.254,highlightdisk/screenshot_emails/tf_idf_wiki/letter4.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,,0000476237--5cbf0b208456bd012e0db382,15,2019-04-23T13:22:57.173,,,2019-04-23T13:22:57.173,,right,0000476237--5cbf119f6a137f01245f13d3,0000476237--5cbf119f6a137f01245f13d1,b2f05d278b33db60dddbb7a79108effd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter4.png,tf_idf_embeddings,False,False,False
422,4678199,False,2019-04-23T13:22:39.254,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter5.png,,0000476237--5cbf0b208456bd012e0db383,15,2019-04-23T13:22:57.173,,,2019-04-23T13:22:57.173,,left,0000476237--5cbf119f6a137f01245f13d3,0000476237--5cbf119f6a137f01245f13d1,b2f05d278b33db60dddbb7a79108effd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter5.png,tf_idf_embeddings,False,False,False
423,4678199,False,2019-04-23T13:22:39.254,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter14.png,,0000476237--5cbf0b208456bd012e0db36f,15,2019-04-23T13:22:57.173,,,2019-04-23T13:22:57.173,,left,0000476237--5cbf119f6a137f01245f13d3,0000476237--5cbf119f6a137f01245f13d1,b2f05d278b33db60dddbb7a79108effd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter14.png,tf_idf_embeddings,False,False,False
424,4678199,True,2019-04-23T13:22:39.254,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/random/letter18.png,left,0000476237--5cbf0b208456bd012e0db394,,2019-04-23T13:22:57.173,,,2019-04-23T13:22:57.173,,left,0000476237--5cbf119f6a137f01245f13d3,0000476237--5cbf119f6a137f01245f13d1,b2f05d278b33db60dddbb7a79108effd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter18.png,tf_idf_embeddings,False,False,False
425,4678199,True,2019-04-23T13:22:49.767,highlightdisk/screenshot_emails/random/letter5.png,highlightdisk/screenshot_emails/embeddings/letter5.png,right,0000476237--5cbf0b208456bd012e0db391,,,2019-04-23T13:24:44.210,,,,,0000476237--5cbf11a9364b150138a7fd95,0000476237--5cbf11a9364b150138a7fd93,c6e02e432c3318ed267f302eedcf0d7d,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter5.png,,False,False,False
426,4678199,False,2019-04-23T13:22:49.767,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter14.png,,0000476237--5cbf0b208456bd012e0db36f,15,,2019-04-23T13:24:44.210,,,,,0000476237--5cbf11a9364b150138a7fd95,0000476237--5cbf11a9364b150138a7fd93,c6e02e432c3318ed267f302eedcf0d7d,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter14.png,,False,False,False
427,4678199,False,2019-04-23T13:22:49.767,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter5.png,,0000476237--5cbf0b208456bd012e0db383,15,,2019-04-23T13:24:44.210,,,,,0000476237--5cbf11a9364b150138a7fd95,0000476237--5cbf11a9364b150138a7fd93,c6e02e432c3318ed267f302eedcf0d7d,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter5.png,,False,False,False
428,4678199,False,2019-04-23T13:22:49.767,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter15.png,,0000476237--5cbf0b208456bd012e0db371,15,,2019-04-23T13:24:44.210,,,,,0000476237--5cbf11a9364b150138a7fd95,0000476237--5cbf11a9364b150138a7fd93,c6e02e432c3318ed267f302eedcf0d7d,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter15.png,,False,False,False
429,4678199,False,2019-04-23T13:22:49.767,highlightdisk/screenshot_emails/tf_idf_wiki/letter4.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,,0000476237--5cbf0b208456bd012e0db382,15,,2019-04-23T13:24:44.210,,,,,0000476237--5cbf11a9364b150138a7fd95,0000476237--5cbf11a9364b150138a7fd93,c6e02e432c3318ed267f302eedcf0d7d,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter4.png,,False,False,False
430,4678199,False,2019-04-23T13:22:56.323,highlightdisk/screenshot_emails/tf_idf_wiki/letter4.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,,0000476237--5cbf0b208456bd012e0db382,15,2019-04-23T13:23:25.095,,,2019-04-23T13:23:25.095,,left,0000476237--5cbf11b02884b9014aff8829,0000476237--5cbf11b02884b9014aff8827,2f43d35b15fdb706594bc2d1e4d84d3b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter4.png,tf_idf_wiki,False,False,False
431,4678199,False,2019-04-23T13:22:56.323,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter15.png,,0000476237--5cbf0b208456bd012e0db371,15,2019-04-23T13:23:25.095,,,2019-04-23T13:23:25.095,,left,0000476237--5cbf11b02884b9014aff8829,0000476237--5cbf11b02884b9014aff8827,2f43d35b15fdb706594bc2d1e4d84d3b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter15.png,tf_idf_embeddings,False,False,False
432,4678199,False,2019-04-23T13:22:56.323,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter14.png,,0000476237--5cbf0b208456bd012e0db36f,15,2019-04-23T13:23:25.095,,,2019-04-23T13:23:25.095,,right,0000476237--5cbf11b02884b9014aff8829,0000476237--5cbf11b02884b9014aff8827,2f43d35b15fdb706594bc2d1e4d84d3b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter14.png,tf_idf_wiki,False,False,False
433,4678199,False,2019-04-23T13:22:56.323,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter5.png,,0000476237--5cbf0b208456bd012e0db383,15,2019-04-23T13:23:25.095,,,2019-04-23T13:23:25.095,,left,0000476237--5cbf11b02884b9014aff8829,0000476237--5cbf11b02884b9014aff8827,2f43d35b15fdb706594bc2d1e4d84d3b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter5.png,tf_idf_embeddings,False,False,False
434,4678199,True,2019-04-23T13:22:56.323,highlightdisk/screenshot_emails/embeddings/letter13.png,highlightdisk/screenshot_emails/random/letter13.png,left,0000476237--5cbf0b208456bd012e0db395,,2019-04-23T13:23:25.095,,,2019-04-23T13:23:25.095,,left,0000476237--5cbf11b02884b9014aff8829,0000476237--5cbf11b02884b9014aff8827,2f43d35b15fdb706594bc2d1e4d84d3b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter13.png,embeddings,False,False,False
435,4678199,False,2019-04-23T13:22:56.664,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter18.png,,0000476237--5cbf0b208456bd012e0db377,15,2019-04-23T13:25:39.228,,,2019-04-23T13:25:39.228,,left,0000476237--5cbf11b045afac01373b8e25,0000476237--5cbf11b045afac01373b8e23,867976745c5bf4fdd458035497c4f9a7,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter18.png,tf_idf_embeddings,True,False,False
436,4678199,False,2019-04-23T13:22:56.664,highlightdisk/screenshot_emails/tf_idf_wiki/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,,0000476237--5cbf0b208456bd012e0db386,15,2019-04-23T13:25:39.228,,,2019-04-23T13:25:39.228,,left,0000476237--5cbf11b045afac01373b8e25,0000476237--5cbf11b045afac01373b8e23,867976745c5bf4fdd458035497c4f9a7,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter6.png,tf_idf_wiki,True,False,False
437,4678199,False,2019-04-23T13:22:56.664,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter9.png,,0000476237--5cbf0b208456bd012e0db38b,15,2019-04-23T13:25:39.228,,,2019-04-23T13:25:39.228,,right,0000476237--5cbf11b045afac01373b8e25,0000476237--5cbf11b045afac01373b8e23,867976745c5bf4fdd458035497c4f9a7,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter9.png,tf_idf_wiki,True,False,False
438,4678199,True,2019-04-23T13:22:56.664,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,highlightdisk/screenshot_emails/random/letter16.png,left,0000476237--5cbf0b208456bd012e0db38d,,2019-04-23T13:25:39.228,,,2019-04-23T13:25:39.228,,left,0000476237--5cbf11b045afac01373b8e25,0000476237--5cbf11b045afac01373b8e23,867976745c5bf4fdd458035497c4f9a7,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter16.png,tf_idf_custom,True,False,False
439,4678199,False,2019-04-23T13:22:56.664,highlightdisk/screenshot_emails/tf_idf_wiki/letter16.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,,0000476237--5cbf0b208456bd012e0db374,15,2019-04-23T13:25:39.228,,,2019-04-23T13:25:39.228,,right,0000476237--5cbf11b045afac01373b8e25,0000476237--5cbf11b045afac01373b8e23,867976745c5bf4fdd458035497c4f9a7,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter16.png,tf_idf_embeddings,True,False,False
440,4678199,False,2019-04-23T13:22:58.169,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter9.png,,0000476237--5cbf0b208456bd012e0db38b,15,2019-04-23T13:23:16.968,,,2019-04-23T13:23:16.968,,left,0000476237--5cbf11b273b63a0136de155f,0000476237--5cbf11b273b63a0136de155d,b2f05d278b33db60dddbb7a79108effd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter9.png,tf_idf_embeddings,False,False,False
441,4678199,False,2019-04-23T13:22:58.169,highlightdisk/screenshot_emails/tf_idf_wiki/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,,0000476237--5cbf0b208456bd012e0db386,15,2019-04-23T13:23:16.968,,,2019-04-23T13:23:16.968,,left,0000476237--5cbf11b273b63a0136de155f,0000476237--5cbf11b273b63a0136de155d,b2f05d278b33db60dddbb7a79108effd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter6.png,tf_idf_wiki,False,False,False
442,4678199,True,2019-04-23T13:22:58.169,highlightdisk/screenshot_emails/random/letter11.png,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,right,0000476237--5cbf0b208456bd012e0db393,,2019-04-23T13:23:16.968,,,2019-04-23T13:23:16.968,,right,0000476237--5cbf11b273b63a0136de155f,0000476237--5cbf11b273b63a0136de155d,b2f05d278b33db60dddbb7a79108effd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter11.png,tf_idf_custom,False,False,False
443,4678199,False,2019-04-23T13:22:58.169,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter18.png,,0000476237--5cbf0b208456bd012e0db377,15,2019-04-23T13:23:16.968,,,2019-04-23T13:23:16.968,,left,0000476237--5cbf11b273b63a0136de155f,0000476237--5cbf11b273b63a0136de155d,b2f05d278b33db60dddbb7a79108effd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter18.png,tf_idf_embeddings,False,False,False
444,4678199,False,2019-04-23T13:22:58.169,highlightdisk/screenshot_emails/tf_idf_wiki/letter16.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,,0000476237--5cbf0b208456bd012e0db374,15,2019-04-23T13:23:16.968,,,2019-04-23T13:23:16.968,,left,0000476237--5cbf11b273b63a0136de155f,0000476237--5cbf11b273b63a0136de155d,b2f05d278b33db60dddbb7a79108effd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter16.png,tf_idf_wiki,False,False,False
445,4678199,False,2019-04-23T13:23:00.761,highlightdisk/screenshot_emails/tf_idf_wiki/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,,0000476237--5cbf0b208456bd012e0db386,15,2019-04-23T13:23:29.520,,,2019-04-23T13:23:29.520,,right,0000476237--5cbf11b43911a1014b2ed59c,0000476237--5cbf11b43911a1014b2ed59a,795d4cc6142d4641b83342d6f1b41014,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter6.png,tf_idf_embeddings,True,False,True
446,4678199,True,2019-04-23T13:23:00.761,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,0000476237--5cbf0b208456bd012e0db38f,,2019-04-23T13:23:29.520,,,2019-04-23T13:23:29.520,,left,0000476237--5cbf11b43911a1014b2ed59c,0000476237--5cbf11b43911a1014b2ed59a,795d4cc6142d4641b83342d6f1b41014,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter20.png,tf_idf_custom,True,False,True
447,4678199,False,2019-04-23T13:23:00.761,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter9.png,,0000476237--5cbf0b208456bd012e0db38b,15,2019-04-23T13:23:29.520,,,2019-04-23T13:23:29.520,,right,0000476237--5cbf11b43911a1014b2ed59c,0000476237--5cbf11b43911a1014b2ed59a,795d4cc6142d4641b83342d6f1b41014,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter9.png,tf_idf_wiki,True,False,True
448,4678199,False,2019-04-23T13:23:00.761,highlightdisk/screenshot_emails/tf_idf_wiki/letter16.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,,0000476237--5cbf0b208456bd012e0db374,15,2019-04-23T13:23:29.520,,,2019-04-23T13:23:29.520,,right,0000476237--5cbf11b43911a1014b2ed59c,0000476237--5cbf11b43911a1014b2ed59a,795d4cc6142d4641b83342d6f1b41014,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter16.png,tf_idf_embeddings,True,False,True
449,4678199,False,2019-04-23T13:23:00.761,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter18.png,,0000476237--5cbf0b208456bd012e0db377,15,2019-04-23T13:23:29.520,,,2019-04-23T13:23:29.520,,left,0000476237--5cbf11b43911a1014b2ed59c,0000476237--5cbf11b43911a1014b2ed59a,795d4cc6142d4641b83342d6f1b41014,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter18.png,tf_idf_embeddings,True,False,True
450,4678199,True,2019-04-23T13:23:02.231,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/random/letter18.png,left,0000476237--5cbf0b208456bd012e0db394,,2019-04-23T13:24:46.087,,,2019-04-23T13:24:46.087,,left,0000476237--5cbf11b6f1ab52014bd338ef,0000476237--5cbf11b6f1ab52014bd338ec,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter18.png,tf_idf_embeddings,False,False,False
451,4678199,False,2019-04-23T13:23:02.231,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter14.png,,0000476237--5cbf0b208456bd012e0db36f,15,2019-04-23T13:24:46.087,,,2019-04-23T13:24:46.087,,right,0000476237--5cbf11b6f1ab52014bd338ef,0000476237--5cbf11b6f1ab52014bd338ec,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter14.png,tf_idf_wiki,False,False,False
452,4678199,False,2019-04-23T13:23:02.231,highlightdisk/screenshot_emails/tf_idf_wiki/letter4.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,,0000476237--5cbf0b208456bd012e0db382,15,2019-04-23T13:24:46.087,,,2019-04-23T13:24:46.087,,right,0000476237--5cbf11b6f1ab52014bd338ef,0000476237--5cbf11b6f1ab52014bd338ec,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter4.png,tf_idf_embeddings,False,False,False
453,4678199,False,2019-04-23T13:23:02.231,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter15.png,,0000476237--5cbf0b208456bd012e0db371,15,2019-04-23T13:24:46.087,,,2019-04-23T13:24:46.087,,left,0000476237--5cbf11b6f1ab52014bd338ef,0000476237--5cbf11b6f1ab52014bd338ec,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter15.png,tf_idf_embeddings,False,False,False
454,4678199,False,2019-04-23T13:23:02.231,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter5.png,,0000476237--5cbf0b208456bd012e0db383,15,2019-04-23T13:24:46.087,,,2019-04-23T13:24:46.087,,left,0000476237--5cbf11b6f1ab52014bd338ef,0000476237--5cbf11b6f1ab52014bd338ec,f4972af8470176a62dfe65c6c6df41d4,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter5.png,tf_idf_embeddings,False,False,False
455,4678199,False,2019-04-23T13:23:06.423,highlightdisk/screenshot_emails/tf_idf_wiki/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,,0000476237--5cbf0b208456bd012e0db386,15,2019-04-23T13:23:25.817,,,2019-04-23T13:23:25.817,,right,0000476237--5cbf11bafe8a34393f6b5f95,0000476237--5cbf11bafe8a34393f6b5f93,4b6e870e8344f402d2441460797d5e35,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter6.png,tf_idf_embeddings,True,False,True
456,4678199,True,2019-04-23T13:23:06.423,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/random/letter18.png,left,0000476237--5cbf0b208456bd012e0db394,,2019-04-23T13:23:25.817,,,2019-04-23T13:23:25.817,,left,0000476237--5cbf11bafe8a34393f6b5f95,0000476237--5cbf11bafe8a34393f6b5f93,4b6e870e8344f402d2441460797d5e35,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter18.png,tf_idf_embeddings,True,False,True
457,4678199,False,2019-04-23T13:23:06.423,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter9.png,,0000476237--5cbf0b208456bd012e0db38b,15,2019-04-23T13:23:25.817,,,2019-04-23T13:23:25.817,,left,0000476237--5cbf11bafe8a34393f6b5f95,0000476237--5cbf11bafe8a34393f6b5f93,4b6e870e8344f402d2441460797d5e35,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter9.png,tf_idf_embeddings,True,False,True
458,4678199,False,2019-04-23T13:23:06.423,highlightdisk/screenshot_emails/tf_idf_wiki/letter16.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,,0000476237--5cbf0b208456bd012e0db374,15,2019-04-23T13:23:25.817,,,2019-04-23T13:23:25.817,,right,0000476237--5cbf11bafe8a34393f6b5f95,0000476237--5cbf11bafe8a34393f6b5f93,4b6e870e8344f402d2441460797d5e35,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter16.png,tf_idf_embeddings,True,False,True
459,4678199,False,2019-04-23T13:23:06.423,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter18.png,,0000476237--5cbf0b208456bd012e0db377,15,2019-04-23T13:23:25.817,,,2019-04-23T13:23:25.817,,right,0000476237--5cbf11bafe8a34393f6b5f95,0000476237--5cbf11bafe8a34393f6b5f93,4b6e870e8344f402d2441460797d5e35,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter18.png,tf_idf_wiki,True,False,True
460,4678199,False,2019-04-23T13:23:09.132,highlightdisk/screenshot_emails/tf_idf_wiki/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,,0000476237--5cbf0b208456bd012e0db386,15,2019-04-23T13:24:08.929,,,2019-04-23T13:24:08.929,,right,0000476237--5cbf11bdb1c5cb0137031854,0000476237--5cbf11bdb1c5cb0137031851,b3aa613fa18693cc18485377879d4424,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter6.png,tf_idf_embeddings,True,False,False
461,4678199,False,2019-04-23T13:23:09.132,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter9.png,,0000476237--5cbf0b208456bd012e0db38b,15,2019-04-23T13:24:08.929,,,2019-04-23T13:24:08.929,,left,0000476237--5cbf11bdb1c5cb0137031854,0000476237--5cbf11bdb1c5cb0137031851,b3aa613fa18693cc18485377879d4424,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter9.png,tf_idf_embeddings,True,False,False
