,pool_id,infinite_overlap,created,image_left,image_right,golden,task_id,overlap,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
282,4920042,False,2019-05-13T09:29:15.200,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,,00004b12ea--5cd9354531bc57012f3f2f29,10,2019-05-13T09:30:32.071,,,2019-05-13T09:30:32.071,,right,00004b12ea--5cd938eb5dc78f01348651a5,00004b12ea--5cd938eb5dc78f01348651a3,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter9.png,tf_idf_pos,False,False,False
283,4920042,False,2019-05-13T09:29:15.200,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter18.png,highlightdisk/screenshot_emails/tf_idf_pos/letter18.png,,00004b12ea--5cd9354531bc57012f3f2f15,10,2019-05-13T09:30:32.071,,,2019-05-13T09:30:32.071,,left,00004b12ea--5cd938eb5dc78f01348651a5,00004b12ea--5cd938eb5dc78f01348651a3,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter18.png,tf_idf_pos_share_02,False,False,False
284,4920042,False,2019-05-13T09:29:15.200,highlightdisk/screenshot_emails/tf_idf_pos/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter15.png,,00004b12ea--5cd9354531bc57012f3f2f10,10,2019-05-13T09:30:32.071,,,2019-05-13T09:30:32.071,,left,00004b12ea--5cd938eb5dc78f01348651a5,00004b12ea--5cd938eb5dc78f01348651a3,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter15.png,tf_idf_pos,False,False,False
285,4920042,True,2019-05-13T09:29:21.563,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,highlightdisk/screenshot_emails/random/letter5.png,left,00004b12ea--5cd9354531bc57012f3f2f2e,,2019-05-13T09:30:26.207,,,2019-05-13T09:30:26.207,,left,00004b12ea--5cd938f1675007014e218af5,00004b12ea--5cd938f1675007014e218af3,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter5.png,tf_idf_custom,False,False,False
286,4920042,False,2019-05-13T09:29:21.563,highlightdisk/screenshot_emails/tf_idf_pos/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter15.png,,00004b12ea--5cd9354531bc57012f3f2f10,10,2019-05-13T09:30:26.207,,,2019-05-13T09:30:26.207,,left,00004b12ea--5cd938f1675007014e218af5,00004b12ea--5cd938f1675007014e218af3,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter15.png,tf_idf_pos,False,False,False
287,4920042,False,2019-05-13T09:29:21.563,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,,00004b12ea--5cd9354531bc57012f3f2f29,10,2019-05-13T09:30:26.207,,,2019-05-13T09:30:26.207,,right,00004b12ea--5cd938f1675007014e218af5,00004b12ea--5cd938f1675007014e218af3,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter9.png,tf_idf_pos,False,False,False
288,4920042,False,2019-05-13T09:29:21.563,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter18.png,highlightdisk/screenshot_emails/tf_idf_pos/letter18.png,,00004b12ea--5cd9354531bc57012f3f2f15,10,2019-05-13T09:30:26.207,,,2019-05-13T09:30:26.207,,right,00004b12ea--5cd938f1675007014e218af5,00004b12ea--5cd938f1675007014e218af3,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter18.png,tf_idf_pos,False,False,False
289,4920042,False,2019-05-13T09:29:21.563,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos/letter13.png,,00004b12ea--5cd9354531bc57012f3f2f0b,10,2019-05-13T09:30:26.207,,,2019-05-13T09:30:26.207,,right,00004b12ea--5cd938f1675007014e218af5,00004b12ea--5cd938f1675007014e218af3,d5f039fcf2fc83d44a5b9243380edae2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter13.png,tf_idf_pos,False,False,False
290,4920042,False,2019-05-13T09:29:46.132,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter3.png,,00004b12ea--5cd9354531bc57012f3f2f1e,10,2019-05-13T09:31:00.273,,,2019-05-13T09:31:00.273,,right,00004b12ea--5cd9390a12a82701374d9a20,00004b12ea--5cd9390a12a82701374d9a1e,e08387683efccaa4b8467fec1cbcd667,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter3.png,tf_idf_pos_share_02,False,False,False
291,4920042,False,2019-05-13T09:29:46.132,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter9.png,,00004b12ea--5cd9354531bc57012f3f2f2a,10,2019-05-13T09:31:00.273,,,2019-05-13T09:31:00.273,,right,00004b12ea--5cd9390a12a82701374d9a20,00004b12ea--5cd9390a12a82701374d9a1e,e08387683efccaa4b8467fec1cbcd667,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter9.png,tf_idf_pos_share_02,False,False,False
292,4920042,False,2019-05-13T09:29:46.132,highlightdisk/screenshot_emails/tf_idf_pos/letter2.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter2.png,,00004b12ea--5cd9354531bc57012f3f2f1a,10,2019-05-13T09:31:00.273,,,2019-05-13T09:31:00.273,,right,00004b12ea--5cd9390a12a82701374d9a20,00004b12ea--5cd9390a12a82701374d9a1e,e08387683efccaa4b8467fec1cbcd667,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter2.png,tf_idf_pos_share_02,False,False,False
293,4920042,True,2019-05-13T09:29:46.132,highlightdisk/screenshot_emails/random/letter16.png,highlightdisk/screenshot_emails/tf_idf_pos/letter16.png,right,00004b12ea--5cd9354531bc57012f3f2f2b,,2019-05-13T09:31:00.273,,,2019-05-13T09:31:00.273,,right,00004b12ea--5cd9390a12a82701374d9a20,00004b12ea--5cd9390a12a82701374d9a1e,e08387683efccaa4b8467fec1cbcd667,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter16.png,tf_idf_pos,False,False,False
294,4920042,False,2019-05-13T09:29:46.132,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,,00004b12ea--5cd9354531bc57012f3f2f23,10,2019-05-13T09:31:00.273,,,2019-05-13T09:31:00.273,,left,00004b12ea--5cd9390a12a82701374d9a20,00004b12ea--5cd9390a12a82701374d9a1e,e08387683efccaa4b8467fec1cbcd667,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter6.png,tf_idf_pos_share_02,False,False,False
295,4920042,False,2019-05-13T09:29:55.912,highlightdisk/screenshot_emails/tf_idf_pos/letter2.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter2.png,,00004b12ea--5cd9354531bc57012f3f2f1a,10,,2019-05-13T09:31:08.148,,,,,00004b12ea--5cd939135dc78f013486548b,00004b12ea--5cd939135dc78f0134865489,d57ddeef4cb9633efc4a297df89b56c6,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter2.png,,False,False,False
296,4920042,False,2019-05-13T09:29:55.912,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter9.png,,00004b12ea--5cd9354531bc57012f3f2f2a,10,,2019-05-13T09:31:08.148,,,,,00004b12ea--5cd939135dc78f013486548b,00004b12ea--5cd939135dc78f0134865489,d57ddeef4cb9633efc4a297df89b56c6,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter9.png,,False,False,False
297,4920042,True,2019-05-13T09:29:55.912,highlightdisk/screenshot_emails/random/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos/letter8.png,right,00004b12ea--5cd9354531bc57012f3f2f2d,,,2019-05-13T09:31:08.148,,,,,00004b12ea--5cd939135dc78f013486548b,00004b12ea--5cd939135dc78f0134865489,d57ddeef4cb9633efc4a297df89b56c6,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter8.png,,False,False,False
298,4920042,False,2019-05-13T09:29:55.912,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter3.png,,00004b12ea--5cd9354531bc57012f3f2f1e,10,,2019-05-13T09:31:08.148,,,,,00004b12ea--5cd939135dc78f013486548b,00004b12ea--5cd939135dc78f0134865489,d57ddeef4cb9633efc4a297df89b56c6,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter3.png,,False,False,False
299,4920042,False,2019-05-13T09:29:55.912,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,,00004b12ea--5cd9354531bc57012f3f2f23,10,,2019-05-13T09:31:08.148,,,,,00004b12ea--5cd939135dc78f013486548b,00004b12ea--5cd939135dc78f0134865489,d57ddeef4cb9633efc4a297df89b56c6,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter6.png,,False,False,False
300,4920042,False,2019-05-13T09:29:58.268,highlightdisk/screenshot_emails/tf_idf_pos/letter2.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter2.png,,00004b12ea--5cd9354531bc57012f3f2f1a,10,2019-05-13T09:31:10.659,,,2019-05-13T09:31:10.659,,right,00004b12ea--5cd93916f59bb00138f1fe10,00004b12ea--5cd93916f59bb00138f1fe0d,38c02b62a27c5938f5646db8c6fdabd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter2.png,tf_idf_pos_share_02,False,False,False
301,4920042,False,2019-05-13T09:29:58.268,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter9.png,,00004b12ea--5cd9354531bc57012f3f2f2a,10,2019-05-13T09:31:10.659,,,2019-05-13T09:31:10.659,,left,00004b12ea--5cd93916f59bb00138f1fe10,00004b12ea--5cd93916f59bb00138f1fe0d,38c02b62a27c5938f5646db8c6fdabd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter9.png,tf_idf_pos,False,False,False
302,4920042,False,2019-05-13T09:29:58.268,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,,00004b12ea--5cd9354531bc57012f3f2f23,10,2019-05-13T09:31:10.659,,,2019-05-13T09:31:10.659,,left,00004b12ea--5cd93916f59bb00138f1fe10,00004b12ea--5cd93916f59bb00138f1fe0d,38c02b62a27c5938f5646db8c6fdabd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter6.png,tf_idf_pos_share_02,False,False,False
303,4920042,True,2019-05-13T09:29:58.268,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,highlightdisk/screenshot_emails/random/letter5.png,left,00004b12ea--5cd9354531bc57012f3f2f2e,,2019-05-13T09:31:10.659,,,2019-05-13T09:31:10.659,,left,00004b12ea--5cd93916f59bb00138f1fe10,00004b12ea--5cd93916f59bb00138f1fe0d,38c02b62a27c5938f5646db8c6fdabd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter5.png,tf_idf_custom,False,False,False
304,4920042,False,2019-05-13T09:29:58.268,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter3.png,,00004b12ea--5cd9354531bc57012f3f2f1e,10,2019-05-13T09:31:10.659,,,2019-05-13T09:31:10.659,,left,00004b12ea--5cd93916f59bb00138f1fe10,00004b12ea--5cd93916f59bb00138f1fe0d,38c02b62a27c5938f5646db8c6fdabd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter3.png,tf_idf_pos,False,False,False
305,4920042,False,2019-05-13T09:30:02.776,highlightdisk/screenshot_emails/tf_idf_pos/letter10.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter10.png,,00004b12ea--5cd9354531bc57012f3f2f06,10,2019-05-13T09:32:35.986,,,2019-05-13T09:32:35.986,,left,00004b12ea--5cd9391a4de2c0014b3c1b71,00004b12ea--5cd9391a4de2c0014b3c1b6f,dacc516402ab0cc60675e8ae1e3728ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter10.png,tf_idf_pos,False,False,False
306,4920042,False,2019-05-13T09:30:02.776,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter5.png,highlightdisk/screenshot_emails/tf_idf_pos/letter5.png,,00004b12ea--5cd9354531bc57012f3f2f21,10,2019-05-13T09:32:35.986,,,2019-05-13T09:32:35.986,,left,00004b12ea--5cd9391a4de2c0014b3c1b71,00004b12ea--5cd9391a4de2c0014b3c1b6f,dacc516402ab0cc60675e8ae1e3728ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter5.png,tf_idf_pos_share_02,False,False,False
307,4920042,False,2019-05-13T09:30:02.776,highlightdisk/screenshot_emails/tf_idf_pos/letter5.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter5.png,,00004b12ea--5cd9354531bc57012f3f2f22,10,2019-05-13T09:32:35.986,,,2019-05-13T09:32:35.986,,right,00004b12ea--5cd9391a4de2c0014b3c1b71,00004b12ea--5cd9391a4de2c0014b3c1b6f,dacc516402ab0cc60675e8ae1e3728ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter5.png,tf_idf_pos_share_02,False,False,False
308,4920042,False,2019-05-13T09:30:02.776,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter2.png,highlightdisk/screenshot_emails/tf_idf_pos/letter2.png,,00004b12ea--5cd9354531bc57012f3f2f19,10,2019-05-13T09:32:35.986,,,2019-05-13T09:32:35.986,,right,00004b12ea--5cd9391a4de2c0014b3c1b71,00004b12ea--5cd9391a4de2c0014b3c1b6f,dacc516402ab0cc60675e8ae1e3728ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter2.png,tf_idf_pos,False,False,False
309,4920042,True,2019-05-13T09:30:02.776,highlightdisk/screenshot_emails/random/letter16.png,highlightdisk/screenshot_emails/tf_idf_pos/letter16.png,right,00004b12ea--5cd9354531bc57012f3f2f2b,,2019-05-13T09:32:35.986,,,2019-05-13T09:32:35.986,,right,00004b12ea--5cd9391a4de2c0014b3c1b71,00004b12ea--5cd9391a4de2c0014b3c1b6f,dacc516402ab0cc60675e8ae1e3728ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter16.png,tf_idf_pos,False,False,False
310,4920042,False,2019-05-13T09:30:16.678,highlightdisk/screenshot_emails/tf_idf_pos/letter2.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter2.png,,00004b12ea--5cd9354531bc57012f3f2f1a,10,2019-05-13T09:31:32.929,,,2019-05-13T09:31:32.929,,right,00004b12ea--5cd93928feba810149cefb7e,00004b12ea--5cd93928feba810149cefb7c,855c13121f754ce03b86ed0e2753b9b0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter2.png,tf_idf_pos_share_02,False,False,False
311,4920042,False,2019-05-13T09:30:16.678,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter3.png,,00004b12ea--5cd9354531bc57012f3f2f1e,10,2019-05-13T09:31:32.929,,,2019-05-13T09:31:32.929,,left,00004b12ea--5cd93928feba810149cefb7e,00004b12ea--5cd93928feba810149cefb7c,855c13121f754ce03b86ed0e2753b9b0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter3.png,tf_idf_pos,False,False,False
312,4920042,True,2019-05-13T09:30:16.678,highlightdisk/screenshot_emails/random/letter4.png,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,right,00004b12ea--5cd9354531bc57012f3f2f32,,2019-05-13T09:31:32.929,,,2019-05-13T09:31:32.929,,right,00004b12ea--5cd93928feba810149cefb7e,00004b12ea--5cd93928feba810149cefb7c,855c13121f754ce03b86ed0e2753b9b0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter4.png,tf_idf_custom,False,False,False
313,4920042,False,2019-05-13T09:30:16.678,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,,00004b12ea--5cd9354531bc57012f3f2f23,10,2019-05-13T09:31:32.929,,,2019-05-13T09:31:32.929,,right,00004b12ea--5cd93928feba810149cefb7e,00004b12ea--5cd93928feba810149cefb7c,855c13121f754ce03b86ed0e2753b9b0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter6.png,tf_idf_pos,False,False,False
314,4920042,False,2019-05-13T09:30:16.678,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter9.png,,00004b12ea--5cd9354531bc57012f3f2f2a,10,2019-05-13T09:31:32.929,,,2019-05-13T09:31:32.929,,left,00004b12ea--5cd93928feba810149cefb7e,00004b12ea--5cd93928feba810149cefb7c,855c13121f754ce03b86ed0e2753b9b0,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter9.png,tf_idf_pos,False,False,False
315,4920042,False,2019-05-13T09:30:24.283,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter9.png,,00004b12ea--5cd9354531bc57012f3f2f2a,10,2019-05-13T09:31:17.288,,,2019-05-13T09:31:17.288,,left,00004b12ea--5cd939300be32601391623ee,00004b12ea--5cd939300be32601391623ec,35abbd85ba65202fa5b5cc6998ae4d96,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter9.png,tf_idf_pos,False,False,False
316,4920042,True,2019-05-13T09:30:24.283,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,highlightdisk/screenshot_emails/random/letter11.png,left,00004b12ea--5cd9354531bc57012f3f2f34,,2019-05-13T09:31:17.288,,,2019-05-13T09:31:17.288,,left,00004b12ea--5cd939300be32601391623ee,00004b12ea--5cd939300be32601391623ec,35abbd85ba65202fa5b5cc6998ae4d96,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter11.png,tf_idf_custom,False,False,False
317,4920042,False,2019-05-13T09:30:24.283,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter3.png,,00004b12ea--5cd9354531bc57012f3f2f1e,10,2019-05-13T09:31:17.288,,,2019-05-13T09:31:17.288,,left,00004b12ea--5cd939300be32601391623ee,00004b12ea--5cd939300be32601391623ec,35abbd85ba65202fa5b5cc6998ae4d96,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter3.png,tf_idf_pos,False,False,False
318,4920042,False,2019-05-13T09:30:24.283,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,,00004b12ea--5cd9354531bc57012f3f2f23,10,2019-05-13T09:31:17.288,,,2019-05-13T09:31:17.288,,left,00004b12ea--5cd939300be32601391623ee,00004b12ea--5cd939300be32601391623ec,35abbd85ba65202fa5b5cc6998ae4d96,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter6.png,tf_idf_pos_share_02,False,False,False
319,4920042,False,2019-05-13T09:30:24.283,highlightdisk/screenshot_emails/tf_idf_pos/letter2.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter2.png,,00004b12ea--5cd9354531bc57012f3f2f1a,10,2019-05-13T09:31:17.288,,,2019-05-13T09:31:17.288,,right,00004b12ea--5cd939300be32601391623ee,00004b12ea--5cd939300be32601391623ec,35abbd85ba65202fa5b5cc6998ae4d96,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter2.png,tf_idf_pos_share_02,False,False,False
320,4920042,True,2019-05-13T09:30:33.130,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/random/letter8.png,left,00004b12ea--5cd9354531bc57012f3f2f2c,,2019-05-13T09:31:22.963,,,2019-05-13T09:31:22.963,,left,00004b12ea--5cd939392826fc0135b0d010,00004b12ea--5cd939392826fc0135b0d00d,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter8.png,tf_idf_custom,False,False,False
321,4920042,False,2019-05-13T09:30:33.130,highlightdisk/screenshot_emails/tf_idf_pos/letter2.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter2.png,,00004b12ea--5cd9354531bc57012f3f2f1a,10,2019-05-13T09:31:22.963,,,2019-05-13T09:31:22.963,,left,00004b12ea--5cd939392826fc0135b0d010,00004b12ea--5cd939392826fc0135b0d00d,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter2.png,tf_idf_pos,False,False,False
322,4920042,False,2019-05-13T09:30:33.130,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter9.png,,00004b12ea--5cd9354531bc57012f3f2f2a,10,2019-05-13T09:31:22.963,,,2019-05-13T09:31:22.963,,left,00004b12ea--5cd939392826fc0135b0d010,00004b12ea--5cd939392826fc0135b0d00d,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter9.png,tf_idf_pos,False,False,False
323,4920042,False,2019-05-13T09:30:33.130,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,,00004b12ea--5cd9354531bc57012f3f2f23,10,2019-05-13T09:31:22.963,,,2019-05-13T09:31:22.963,,right,00004b12ea--5cd939392826fc0135b0d010,00004b12ea--5cd939392826fc0135b0d00d,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_02,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_02,letter6.png,tf_idf_pos,False,False,False
324,4920042,False,2019-05-13T09:30:33.130,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos_share_02/letter3.png,,00004b12ea--5cd9354531bc57012f3f2f1e,10,2019-05-13T09:31:22.963,,,2019-05-13T09:31:22.963,,left,00004b12ea--5cd939392826fc0135b0d010,00004b12ea--5cd939392826fc0135b0d00d,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_02,tf_idf_pos__tf_idf_pos_share_02,letter3.png,tf_idf_pos,False,False,False
