,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
309,4663981,,True,2019-04-22T10:35:44.759,highlightdisk/screenshot_emails/embeddings/letter10.png,highlightdisk/screenshot_emails/random/letter10.png,left,0000472aad--5cbd926e132842012e4a7728,2019-04-22T10:37:14.470,,,2019-04-22T10:37:14.470,,left,0000472aad--5cbd9900545c200137832dbf,0000472aad--5cbd9900545c200137832dbd,8e89a7e04eb571700aa004467e1f615e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter10.png,embeddings,False,False,False
310,4663981,11,False,2019-04-22T10:35:49.249,highlightdisk/screenshot_emails/sumy_lsa/letter3.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,,0000472aad--5cbd926e132842012e4a7718,2019-04-22T10:37:13.583,,,2019-04-22T10:37:13.583,,left,0000472aad--5cbd990585531001366cdc3a,0000472aad--5cbd990585531001366cdc38,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter3.png,sumy_lsa,False,False,False
311,4663981,11,False,2019-04-22T10:35:49.249,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/sumy_lsa/letter5.png,,0000472aad--5cbd926e132842012e4a771d,2019-04-22T10:37:13.583,,,2019-04-22T10:37:13.583,,right,0000472aad--5cbd990585531001366cdc3a,0000472aad--5cbd990585531001366cdc38,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter5.png,sumy_lsa,False,False,False
312,4663981,,True,2019-04-22T10:35:49.249,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,0000472aad--5cbd926e132842012e4a7729,2019-04-22T10:37:13.583,,,2019-04-22T10:37:13.583,,right,0000472aad--5cbd990585531001366cdc3a,0000472aad--5cbd990585531001366cdc38,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter20.png,random,False,True,False
313,4663981,11,False,2019-04-22T10:35:49.249,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,highlightdisk/screenshot_emails/sumy_lsa/letter2.png,,0000472aad--5cbd926e132842012e4a7715,2019-04-22T10:37:13.583,,,2019-04-22T10:37:13.583,,left,0000472aad--5cbd990585531001366cdc3a,0000472aad--5cbd990585531001366cdc38,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
314,4663981,11,False,2019-04-22T10:35:49.249,highlightdisk/screenshot_emails/sumy_lsa/letter10.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,,0000472aad--5cbd926e132842012e4a7702,2019-04-22T10:37:13.583,,,2019-04-22T10:37:13.583,,left,0000472aad--5cbd990585531001366cdc3a,0000472aad--5cbd990585531001366cdc38,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter10.png,sumy_lsa,False,False,False
315,4663981,11,False,2019-04-22T10:35:52.805,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,highlightdisk/screenshot_emails/sumy_lsa/letter2.png,,0000472aad--5cbd926e132842012e4a7715,,2019-04-22T10:35:57.144,,,,,0000472aad--5cbd9908545c200137832e1f,0000472aad--5cbd9908545c200137832e1d,9417175fb4c2d8d09109a785f2ab6042,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter2.png,,False,False,False
316,4663981,,True,2019-04-22T10:35:52.805,highlightdisk/screenshot_emails/random/letter17.png,highlightdisk/screenshot_emails/embeddings/letter17.png,right,0000472aad--5cbd926e132842012e4a772a,,2019-04-22T10:35:57.144,,,,,0000472aad--5cbd9908545c200137832e1f,0000472aad--5cbd9908545c200137832e1d,9417175fb4c2d8d09109a785f2ab6042,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter17.png,,False,False,False
317,4663981,11,False,2019-04-22T10:35:52.805,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/sumy_lsa/letter5.png,,0000472aad--5cbd926e132842012e4a771d,,2019-04-22T10:35:57.144,,,,,0000472aad--5cbd9908545c200137832e1f,0000472aad--5cbd9908545c200137832e1d,9417175fb4c2d8d09109a785f2ab6042,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter5.png,,False,False,False
318,4663981,11,False,2019-04-22T10:35:52.805,highlightdisk/screenshot_emails/sumy_lsa/letter3.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,,0000472aad--5cbd926e132842012e4a7718,,2019-04-22T10:35:57.144,,,,,0000472aad--5cbd9908545c200137832e1f,0000472aad--5cbd9908545c200137832e1d,9417175fb4c2d8d09109a785f2ab6042,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter3.png,,False,False,False
319,4663981,11,False,2019-04-22T10:35:52.805,highlightdisk/screenshot_emails/sumy_lsa/letter10.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,,0000472aad--5cbd926e132842012e4a7702,,2019-04-22T10:35:57.144,,,,,0000472aad--5cbd9908545c200137832e1f,0000472aad--5cbd9908545c200137832e1d,9417175fb4c2d8d09109a785f2ab6042,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter10.png,,False,False,False
320,4663981,11,False,2019-04-22T10:35:56.670,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,highlightdisk/screenshot_emails/sumy_lsa/letter4.png,,0000472aad--5cbd926e132842012e4a771b,2019-04-22T10:36:21.033,,,2019-04-22T10:36:21.033,,left,0000472aad--5cbd990c6a137f012449a9d5,0000472aad--5cbd990c6a137f012449a9d2,c0e58372104fd7efa196ae9416c428d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter4.png,tf_idf_embeddings,False,False,False
321,4663981,,True,2019-04-22T10:35:56.670,highlightdisk/screenshot_emails/embeddings/letter13.png,highlightdisk/screenshot_emails/random/letter13.png,left,0000472aad--5cbd926e132842012e4a7724,2019-04-22T10:36:21.033,,,2019-04-22T10:36:21.033,,left,0000472aad--5cbd990c6a137f012449a9d5,0000472aad--5cbd990c6a137f012449a9d2,c0e58372104fd7efa196ae9416c428d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter13.png,embeddings,False,False,False
322,4663981,11,False,2019-04-22T10:35:56.670,highlightdisk/screenshot_emails/sumy_lsa/letter1.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,,0000472aad--5cbd926e132842012e4a7700,2019-04-22T10:36:21.033,,,2019-04-22T10:36:21.033,,right,0000472aad--5cbd990c6a137f012449a9d5,0000472aad--5cbd990c6a137f012449a9d2,c0e58372104fd7efa196ae9416c428d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter1.png,tf_idf_embeddings,False,False,False
323,4663981,11,False,2019-04-22T10:35:56.670,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/sumy_lsa/letter18.png,,0000472aad--5cbd926e132842012e4a7711,2019-04-22T10:36:21.033,,,2019-04-22T10:36:21.033,,right,0000472aad--5cbd990c6a137f012449a9d5,0000472aad--5cbd990c6a137f012449a9d2,c0e58372104fd7efa196ae9416c428d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter18.png,sumy_lsa,False,False,False
324,4663981,11,False,2019-04-22T10:35:56.670,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,highlightdisk/screenshot_emails/sumy_lsa/letter8.png,,0000472aad--5cbd926e132842012e4a7723,2019-04-22T10:36:21.033,,,2019-04-22T10:36:21.033,,left,0000472aad--5cbd990c6a137f012449a9d5,0000472aad--5cbd990c6a137f012449a9d2,c0e58372104fd7efa196ae9416c428d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter8.png,tf_idf_embeddings,False,False,False
325,4663981,11,False,2019-04-22T10:36:01.836,highlightdisk/screenshot_emails/sumy_lsa/letter11.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,,0000472aad--5cbd926e132842012e4a7704,2019-04-22T10:36:13.697,,,2019-04-22T10:36:13.697,,right,0000472aad--5cbd9911fe8a34393f545e77,0000472aad--5cbd9911fe8a34393f545e75,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter11.png,tf_idf_embeddings,False,False,False
326,4663981,11,False,2019-04-22T10:36:01.836,highlightdisk/screenshot_emails/sumy_lsa/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,,0000472aad--5cbd926e132842012e4a771e,2019-04-22T10:36:13.697,,,2019-04-22T10:36:13.697,,right,0000472aad--5cbd9911fe8a34393f545e77,0000472aad--5cbd9911fe8a34393f545e75,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter6.png,tf_idf_embeddings,False,False,False
327,4663981,11,False,2019-04-22T10:36:01.836,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,highlightdisk/screenshot_emails/sumy_lsa/letter20.png,,0000472aad--5cbd926e132842012e4a7717,2019-04-22T10:36:13.697,,,2019-04-22T10:36:13.697,,left,0000472aad--5cbd9911fe8a34393f545e77,0000472aad--5cbd9911fe8a34393f545e75,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter20.png,tf_idf_embeddings,False,False,False
328,4663981,11,False,2019-04-22T10:36:01.836,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,highlightdisk/screenshot_emails/sumy_lsa/letter12.png,,0000472aad--5cbd926e132842012e4a7707,2019-04-22T10:36:13.697,,,2019-04-22T10:36:13.697,,left,0000472aad--5cbd9911fe8a34393f545e77,0000472aad--5cbd9911fe8a34393f545e75,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter12.png,tf_idf_embeddings,False,False,False
329,4663981,,True,2019-04-22T10:36:01.836,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,0000472aad--5cbd926e132842012e4a7729,2019-04-22T10:36:13.697,,,2019-04-22T10:36:13.697,,left,0000472aad--5cbd9911fe8a34393f545e77,0000472aad--5cbd9911fe8a34393f545e75,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter20.png,tf_idf_embeddings,False,False,False
330,4663981,11,False,2019-04-22T10:36:07.426,highlightdisk/screenshot_emails/sumy_lsa/letter12.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,,0000472aad--5cbd926e132842012e4a7706,2019-04-22T10:36:27.042,,,2019-04-22T10:36:27.042,,right,0000472aad--5cbd991700fff20149112940,0000472aad--5cbd991700fff2014911293e,52169d3c7e06f3cd61add8c8b22ec826,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter12.png,tf_idf_embeddings,False,False,False
331,4663981,,True,2019-04-22T10:36:07.426,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,0000472aad--5cbd926e132842012e4a7729,2019-04-22T10:36:27.042,,,2019-04-22T10:36:27.042,,left,0000472aad--5cbd991700fff20149112940,0000472aad--5cbd991700fff2014911293e,52169d3c7e06f3cd61add8c8b22ec826,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter20.png,tf_idf_embeddings,False,False,False
332,4663981,11,False,2019-04-22T10:36:07.426,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,highlightdisk/screenshot_emails/sumy_lsa/letter6.png,,0000472aad--5cbd926e132842012e4a771f,2019-04-22T10:36:27.042,,,2019-04-22T10:36:27.042,,left,0000472aad--5cbd991700fff20149112940,0000472aad--5cbd991700fff2014911293e,52169d3c7e06f3cd61add8c8b22ec826,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter6.png,tf_idf_embeddings,False,False,False
333,4663981,11,False,2019-04-22T10:36:07.426,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,highlightdisk/screenshot_emails/sumy_lsa/letter1.png,,0000472aad--5cbd926e132842012e4a7701,2019-04-22T10:36:27.042,,,2019-04-22T10:36:27.042,,left,0000472aad--5cbd991700fff20149112940,0000472aad--5cbd991700fff2014911293e,52169d3c7e06f3cd61add8c8b22ec826,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter1.png,tf_idf_embeddings,False,False,False
334,4663981,11,False,2019-04-22T10:36:07.426,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,highlightdisk/screenshot_emails/sumy_lsa/letter10.png,,0000472aad--5cbd926e132842012e4a7703,2019-04-22T10:36:27.042,,,2019-04-22T10:36:27.042,,left,0000472aad--5cbd991700fff20149112940,0000472aad--5cbd991700fff2014911293e,52169d3c7e06f3cd61add8c8b22ec826,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter10.png,tf_idf_embeddings,False,False,False
335,4663981,,True,2019-04-22T10:36:13.845,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,0000472aad--5cbd926e132842012e4a7729,2019-04-22T10:38:00.933,,,2019-04-22T10:38:00.933,,left,0000472aad--5cbd991d85071d01350bfdaf,0000472aad--5cbd991d85071d01350bfdad,6942ff09609b03e21e9cf25e0c8e886e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter20.png,tf_idf_embeddings,False,False,False
336,4663981,11,False,2019-04-22T10:36:13.845,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,highlightdisk/screenshot_emails/sumy_lsa/letter2.png,,0000472aad--5cbd926e132842012e4a7715,2019-04-22T10:38:00.933,,,2019-04-22T10:38:00.933,,left,0000472aad--5cbd991d85071d01350bfdaf,0000472aad--5cbd991d85071d01350bfdad,6942ff09609b03e21e9cf25e0c8e886e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
337,4663981,11,False,2019-04-22T10:36:13.845,highlightdisk/screenshot_emails/sumy_lsa/letter10.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,,0000472aad--5cbd926e132842012e4a7702,2019-04-22T10:38:00.933,,,2019-04-22T10:38:00.933,,left,0000472aad--5cbd991d85071d01350bfdaf,0000472aad--5cbd991d85071d01350bfdad,6942ff09609b03e21e9cf25e0c8e886e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter10.png,sumy_lsa,False,False,False
338,4663981,11,False,2019-04-22T10:36:13.845,highlightdisk/screenshot_emails/sumy_lsa/letter3.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,,0000472aad--5cbd926e132842012e4a7718,2019-04-22T10:38:00.933,,,2019-04-22T10:38:00.933,,right,0000472aad--5cbd991d85071d01350bfdaf,0000472aad--5cbd991d85071d01350bfdad,6942ff09609b03e21e9cf25e0c8e886e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter3.png,tf_idf_embeddings,False,False,False
339,4663981,11,False,2019-04-22T10:36:13.845,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/sumy_lsa/letter5.png,,0000472aad--5cbd926e132842012e4a771d,2019-04-22T10:38:00.933,,,2019-04-22T10:38:00.933,,left,0000472aad--5cbd991d85071d01350bfdaf,0000472aad--5cbd991d85071d01350bfdad,6942ff09609b03e21e9cf25e0c8e886e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter5.png,tf_idf_embeddings,False,False,False
340,4663981,11,False,2019-04-22T10:36:28.531,highlightdisk/screenshot_emails/sumy_lsa/letter1.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,,0000472aad--5cbd926e132842012e4a7700,2019-04-22T10:36:47.857,,,2019-04-22T10:36:47.857,,right,0000472aad--5cbd992c30fdb301371dd34e,0000472aad--5cbd992c30fdb301371dd34c,52169d3c7e06f3cd61add8c8b22ec826,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter1.png,tf_idf_embeddings,False,False,False
341,4663981,11,False,2019-04-22T10:36:28.531,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/sumy_lsa/letter18.png,,0000472aad--5cbd926e132842012e4a7711,2019-04-22T10:36:47.857,,,2019-04-22T10:36:47.857,,left,0000472aad--5cbd992c30fdb301371dd34e,0000472aad--5cbd992c30fdb301371dd34c,52169d3c7e06f3cd61add8c8b22ec826,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter18.png,tf_idf_embeddings,False,False,False
342,4663981,,True,2019-04-22T10:36:28.531,highlightdisk/screenshot_emails/embeddings/letter10.png,highlightdisk/screenshot_emails/random/letter10.png,left,0000472aad--5cbd926e132842012e4a7728,2019-04-22T10:36:47.857,,,2019-04-22T10:36:47.857,,left,0000472aad--5cbd992c30fdb301371dd34e,0000472aad--5cbd992c30fdb301371dd34c,52169d3c7e06f3cd61add8c8b22ec826,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter10.png,embeddings,False,False,False
343,4663981,11,False,2019-04-22T10:36:28.531,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,highlightdisk/screenshot_emails/sumy_lsa/letter8.png,,0000472aad--5cbd926e132842012e4a7723,2019-04-22T10:36:47.857,,,2019-04-22T10:36:47.857,,left,0000472aad--5cbd992c30fdb301371dd34e,0000472aad--5cbd992c30fdb301371dd34c,52169d3c7e06f3cd61add8c8b22ec826,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter8.png,tf_idf_embeddings,False,False,False
344,4663981,11,False,2019-04-22T10:36:28.531,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,highlightdisk/screenshot_emails/sumy_lsa/letter4.png,,0000472aad--5cbd926e132842012e4a771b,2019-04-22T10:36:47.857,,,2019-04-22T10:36:47.857,,left,0000472aad--5cbd992c30fdb301371dd34e,0000472aad--5cbd992c30fdb301371dd34c,52169d3c7e06f3cd61add8c8b22ec826,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter4.png,tf_idf_embeddings,False,False,False
345,4663981,,True,2019-04-22T10:36:28.792,highlightdisk/screenshot_emails/random/letter17.png,highlightdisk/screenshot_emails/embeddings/letter17.png,right,0000472aad--5cbd926e132842012e4a772a,2019-04-22T10:37:29.668,,,2019-04-22T10:37:29.668,,right,0000472aad--5cbd992c7ad948013885963f,0000472aad--5cbd992c7ad948013885963d,be9a249bee1e1c5d226a0e8b00e8f8af,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter17.png,embeddings,False,False,False
346,4663981,11,False,2019-04-22T10:36:28.792,highlightdisk/screenshot_emails/sumy_lsa/letter10.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,,0000472aad--5cbd926e132842012e4a7702,2019-04-22T10:37:29.668,,,2019-04-22T10:37:29.668,,right,0000472aad--5cbd992c7ad948013885963f,0000472aad--5cbd992c7ad948013885963d,be9a249bee1e1c5d226a0e8b00e8f8af,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter10.png,tf_idf_embeddings,False,False,False
347,4663981,11,False,2019-04-22T10:36:28.792,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,highlightdisk/screenshot_emails/sumy_lsa/letter2.png,,0000472aad--5cbd926e132842012e4a7715,2019-04-22T10:37:29.668,,,2019-04-22T10:37:29.668,,left,0000472aad--5cbd992c7ad948013885963f,0000472aad--5cbd992c7ad948013885963d,be9a249bee1e1c5d226a0e8b00e8f8af,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
348,4663981,11,False,2019-04-22T10:36:28.792,highlightdisk/screenshot_emails/sumy_lsa/letter3.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,,0000472aad--5cbd926e132842012e4a7718,2019-04-22T10:37:29.668,,,2019-04-22T10:37:29.668,,left,0000472aad--5cbd992c7ad948013885963f,0000472aad--5cbd992c7ad948013885963d,be9a249bee1e1c5d226a0e8b00e8f8af,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter3.png,sumy_lsa,False,False,False
349,4663981,11,False,2019-04-22T10:36:28.792,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/sumy_lsa/letter5.png,,0000472aad--5cbd926e132842012e4a771d,2019-04-22T10:37:29.668,,,2019-04-22T10:37:29.668,,right,0000472aad--5cbd992c7ad948013885963f,0000472aad--5cbd992c7ad948013885963d,be9a249bee1e1c5d226a0e8b00e8f8af,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter5.png,sumy_lsa,False,False,False
350,4663981,11,False,2019-04-22T10:36:28.711,highlightdisk/screenshot_emails/sumy_lsa/letter12.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,,0000472aad--5cbd926e132842012e4a7706,2019-04-22T10:37:09.565,,,2019-04-22T10:37:09.565,,left,0000472aad--5cbd992c85071d01350bfeaf,0000472aad--5cbd992c85071d01350bfead,4d56d3c6938abb44cc360e0102a77bfc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter12.png,sumy_lsa,False,False,False
351,4663981,11,False,2019-04-22T10:36:28.711,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,highlightdisk/screenshot_emails/sumy_lsa/letter1.png,,0000472aad--5cbd926e132842012e4a7701,2019-04-22T10:37:09.565,,,2019-04-22T10:37:09.565,,right,0000472aad--5cbd992c85071d01350bfeaf,0000472aad--5cbd992c85071d01350bfead,4d56d3c6938abb44cc360e0102a77bfc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter1.png,sumy_lsa,False,False,False
352,4663981,11,False,2019-04-22T10:36:28.711,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,highlightdisk/screenshot_emails/sumy_lsa/letter6.png,,0000472aad--5cbd926e132842012e4a771f,2019-04-22T10:37:09.565,,,2019-04-22T10:37:09.565,,right,0000472aad--5cbd992c85071d01350bfeaf,0000472aad--5cbd992c85071d01350bfead,4d56d3c6938abb44cc360e0102a77bfc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter6.png,sumy_lsa,False,False,False
353,4663981,,True,2019-04-22T10:36:28.711,highlightdisk/screenshot_emails/random/letter19.png,highlightdisk/screenshot_emails/embeddings/letter19.png,right,0000472aad--5cbd926e132842012e4a772c,2019-04-22T10:37:09.565,,,2019-04-22T10:37:09.565,,right,0000472aad--5cbd992c85071d01350bfeaf,0000472aad--5cbd992c85071d01350bfead,4d56d3c6938abb44cc360e0102a77bfc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter19.png,embeddings,False,False,False
