,pool_id,infinite_overlap,created,image_left,image_right,golden,task_id,overlap,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
383,4679857,False,2019-04-23T16:03:29.483,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,,00004768b1--5cbf2d4f8456bd012e0dc76d,15,2019-04-23T16:04:06.117,,,2019-04-23T16:04:06.117,,right,00004768b1--5cbf375173b63a0136e08dc9,00004768b1--5cbf375173b63a0136e08dc7,0ac0664ec0a81220f6903c596c33e899,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter11.png,tf_idf_embeddings,True,False,False
384,4679857,True,2019-04-23T16:03:29.483,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,00004768b1--5cbf2d4f8456bd012e0dc796,,2019-04-23T16:04:06.117,,,2019-04-23T16:04:06.117,,left,00004768b1--5cbf375173b63a0136e08dc9,00004768b1--5cbf375173b63a0136e08dc7,0ac0664ec0a81220f6903c596c33e899,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter1.png,tf_idf_custom,True,False,False
385,4679857,True,2019-04-23T16:03:40.332,highlightdisk/screenshot_emails/random/letter17.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,right,00004768b1--5cbf2d4f8456bd012e0dc799,,2019-04-23T16:03:55.632,,,2019-04-23T16:03:55.632,,right,00004768b1--5cbf375c66abb90135455914,00004768b1--5cbf375c66abb90135455912,903b941f75a87ad6c19f1261e3d1cdb5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter17.png,tf_idf_embeddings,False,False,False
386,4679857,False,2019-04-23T16:03:40.332,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,,00004768b1--5cbf2d4f8456bd012e0dc77a,15,2019-04-23T16:03:55.632,,,2019-04-23T16:03:55.632,,left,00004768b1--5cbf375c66abb90135455914,00004768b1--5cbf375c66abb90135455912,903b941f75a87ad6c19f1261e3d1cdb5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter17.png,tf_idf_embeddings,False,False,False
387,4679857,False,2019-04-23T16:03:40.332,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,,00004768b1--5cbf2d4f8456bd012e0dc776,15,2019-04-23T16:03:55.632,,,2019-04-23T16:03:55.632,,left,00004768b1--5cbf375c66abb90135455914,00004768b1--5cbf375c66abb90135455912,903b941f75a87ad6c19f1261e3d1cdb5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter15.png,tf_idf_embeddings,False,False,False
388,4679857,False,2019-04-23T16:03:40.332,highlightdisk/screenshot_emails/tf_idf_embeddings/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,,00004768b1--5cbf2d4f8456bd012e0dc78c,15,2019-04-23T16:03:55.632,,,2019-04-23T16:03:55.632,,left,00004768b1--5cbf375c66abb90135455914,00004768b1--5cbf375c66abb90135455912,903b941f75a87ad6c19f1261e3d1cdb5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter7.png,tf_idf_embeddings,False,False,False
389,4679857,False,2019-04-23T16:03:40.332,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,,00004768b1--5cbf2d4f8456bd012e0dc772,15,2019-04-23T16:03:55.632,,,2019-04-23T16:03:55.632,,left,00004768b1--5cbf375c66abb90135455914,00004768b1--5cbf375c66abb90135455912,903b941f75a87ad6c19f1261e3d1cdb5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter13.png,tf_idf_embeddings,False,False,False
390,4679857,False,2019-04-23T16:03:47.561,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,,00004768b1--5cbf2d4f8456bd012e0dc76d,15,2019-04-23T16:04:24.154,,,2019-04-23T16:04:24.154,,right,00004768b1--5cbf37634819864f43bcdf29,00004768b1--5cbf37634819864f43bcdf27,545daaa7306e18963df61127df17f942,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter11.png,tf_idf_embeddings,False,False,False
391,4679857,False,2019-04-23T16:03:47.561,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,,00004768b1--5cbf2d4f8456bd012e0dc780,15,2019-04-23T16:04:24.154,,,2019-04-23T16:04:24.154,,left,00004768b1--5cbf37634819864f43bcdf29,00004768b1--5cbf37634819864f43bcdf27,545daaa7306e18963df61127df17f942,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
392,4679857,True,2019-04-23T16:03:47.561,highlightdisk/screenshot_emails/embeddings/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,00004768b1--5cbf2d4f8456bd012e0dc791,,2019-04-23T16:04:24.154,,,2019-04-23T16:04:24.154,,left,00004768b1--5cbf37634819864f43bcdf29,00004768b1--5cbf37634819864f43bcdf27,545daaa7306e18963df61127df17f942,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter20.png,embeddings,False,False,False
393,4679857,False,2019-04-23T16:03:47.561,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,,00004768b1--5cbf2d4f8456bd012e0dc781,15,2019-04-23T16:04:24.154,,,2019-04-23T16:04:24.154,,left,00004768b1--5cbf37634819864f43bcdf29,00004768b1--5cbf37634819864f43bcdf27,545daaa7306e18963df61127df17f942,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter20.png,tf_idf_custom,False,False,False
394,4679857,False,2019-04-23T16:03:47.561,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,,00004768b1--5cbf2d4f8456bd012e0dc783,15,2019-04-23T16:04:24.154,,,2019-04-23T16:04:24.154,,right,00004768b1--5cbf37634819864f43bcdf29,00004768b1--5cbf37634819864f43bcdf27,545daaa7306e18963df61127df17f942,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter3.png,tf_idf_embeddings,False,False,False
395,4679857,True,2019-04-23T16:03:48.451,highlightdisk/screenshot_emails/embeddings/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,00004768b1--5cbf2d4f8456bd012e0dc791,,2019-04-23T16:04:35.635,,,2019-04-23T16:04:35.635,,left,00004768b1--5cbf376430fdb333fc9ef9ad,00004768b1--5cbf376430fdb333fc9ef9ab,ad9e02b26fad2d16d04c077b43372131,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter20.png,embeddings,False,False,False
396,4679857,False,2019-04-23T16:03:48.451,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,,00004768b1--5cbf2d4f8456bd012e0dc775,15,2019-04-23T16:04:35.635,,,2019-04-23T16:04:35.635,,right,00004768b1--5cbf376430fdb333fc9ef9ad,00004768b1--5cbf376430fdb333fc9ef9ab,ad9e02b26fad2d16d04c077b43372131,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter15.png,tf_idf_embeddings,False,False,False
397,4679857,False,2019-04-23T16:03:48.451,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,,00004768b1--5cbf2d4f8456bd012e0dc785,15,2019-04-23T16:04:35.635,,,2019-04-23T16:04:35.635,,right,00004768b1--5cbf376430fdb333fc9ef9ad,00004768b1--5cbf376430fdb333fc9ef9ab,ad9e02b26fad2d16d04c077b43372131,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter4.png,tf_idf_embeddings,False,False,False
398,4679857,False,2019-04-23T16:03:48.451,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,,00004768b1--5cbf2d4f8456bd012e0dc788,15,2019-04-23T16:04:35.635,,,2019-04-23T16:04:35.635,,right,00004768b1--5cbf376430fdb333fc9ef9ad,00004768b1--5cbf376430fdb333fc9ef9ab,ad9e02b26fad2d16d04c077b43372131,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter5.png,tf_idf_custom,False,False,False
399,4679857,False,2019-04-23T16:03:48.451,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,,00004768b1--5cbf2d4f8456bd012e0dc76a,15,2019-04-23T16:04:35.635,,,2019-04-23T16:04:35.635,,left,00004768b1--5cbf376430fdb333fc9ef9ad,00004768b1--5cbf376430fdb333fc9ef9ab,ad9e02b26fad2d16d04c077b43372131,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter1.png,tf_idf_embeddings,False,False,False
400,4679857,True,2019-04-23T16:03:56.864,highlightdisk/screenshot_emails/random/letter17.png,highlightdisk/screenshot_emails/embeddings/letter17.png,right,00004768b1--5cbf2d4f8456bd012e0dc794,,2019-04-23T16:04:59.139,,,2019-04-23T16:04:59.139,,right,00004768b1--5cbf376c45afac01373dfd50,00004768b1--5cbf376c45afac01373dfd4e,89cf6d8cb7f7665823fdc8d2d5136466,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter17.png,embeddings,False,False,False
401,4679857,False,2019-04-23T16:03:56.864,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,,00004768b1--5cbf2d4f8456bd012e0dc78a,15,2019-04-23T16:04:59.139,,,2019-04-23T16:04:59.139,,right,00004768b1--5cbf376c45afac01373dfd50,00004768b1--5cbf376c45afac01373dfd4e,89cf6d8cb7f7665823fdc8d2d5136466,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter6.png,tf_idf_custom,False,False,False
402,4679857,False,2019-04-23T16:03:56.864,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,00004768b1--5cbf2d4f8456bd012e0dc77f,15,2019-04-23T16:04:59.139,,,2019-04-23T16:04:59.139,,right,00004768b1--5cbf376c45afac01373dfd50,00004768b1--5cbf376c45afac01373dfd4e,89cf6d8cb7f7665823fdc8d2d5136466,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
403,4679857,False,2019-04-23T16:03:56.864,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,,00004768b1--5cbf2d4f8456bd012e0dc77b,15,2019-04-23T16:04:59.139,,,2019-04-23T16:04:59.139,,right,00004768b1--5cbf376c45afac01373dfd50,00004768b1--5cbf376c45afac01373dfd4e,89cf6d8cb7f7665823fdc8d2d5136466,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter18.png,tf_idf_embeddings,False,False,False
404,4679857,False,2019-04-23T16:03:56.864,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,,00004768b1--5cbf2d4f8456bd012e0dc782,15,2019-04-23T16:04:59.139,,,2019-04-23T16:04:59.139,,left,00004768b1--5cbf376c45afac01373dfd50,00004768b1--5cbf376c45afac01373dfd4e,89cf6d8cb7f7665823fdc8d2d5136466,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter20.png,tf_idf_embeddings,False,False,False
405,4679857,True,2019-04-23T16:03:56.538,highlightdisk/screenshot_emails/embeddings/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,00004768b1--5cbf2d4f8456bd012e0dc791,,2019-04-23T16:04:04.948,,,2019-04-23T16:04:04.948,,left,00004768b1--5cbf376cb1c5cb013705821e,00004768b1--5cbf376cb1c5cb013705821c,903b941f75a87ad6c19f1261e3d1cdb5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter20.png,embeddings,False,False,False
406,4679857,False,2019-04-23T16:03:56.538,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,,00004768b1--5cbf2d4f8456bd012e0dc774,15,2019-04-23T16:04:04.948,,,2019-04-23T16:04:04.948,,left,00004768b1--5cbf376cb1c5cb013705821e,00004768b1--5cbf376cb1c5cb013705821c,903b941f75a87ad6c19f1261e3d1cdb5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter14.png,tf_idf_embeddings,False,False,False
407,4679857,False,2019-04-23T16:03:56.538,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,,00004768b1--5cbf2d4f8456bd012e0dc77d,15,2019-04-23T16:04:04.948,,,2019-04-23T16:04:04.948,,right,00004768b1--5cbf376cb1c5cb013705821e,00004768b1--5cbf376cb1c5cb013705821c,903b941f75a87ad6c19f1261e3d1cdb5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter19.png,tf_idf_embeddings,False,False,False
408,4679857,False,2019-04-23T16:03:56.538,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,,00004768b1--5cbf2d4f8456bd012e0dc777,15,2019-04-23T16:04:04.948,,,2019-04-23T16:04:04.948,,left,00004768b1--5cbf376cb1c5cb013705821e,00004768b1--5cbf376cb1c5cb013705821c,903b941f75a87ad6c19f1261e3d1cdb5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter16.png,tf_idf_custom,False,False,False
409,4679857,False,2019-04-23T16:03:56.538,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,,00004768b1--5cbf2d4f8456bd012e0dc76c,15,2019-04-23T16:04:04.948,,,2019-04-23T16:04:04.948,,right,00004768b1--5cbf376cb1c5cb013705821e,00004768b1--5cbf376cb1c5cb013705821c,903b941f75a87ad6c19f1261e3d1cdb5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter10.png,tf_idf_custom,False,False,False
410,4679857,False,2019-04-23T16:04:07.195,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,,00004768b1--5cbf2d4f8456bd012e0dc76b,15,2019-04-23T16:04:45.062,,,2019-04-23T16:04:45.062,,right,00004768b1--5cbf3777b96709013692b154,00004768b1--5cbf3777b96709013692b152,0ac0664ec0a81220f6903c596c33e899,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter10.png,tf_idf_embeddings,True,False,False
411,4679857,False,2019-04-23T16:04:07.195,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,,00004768b1--5cbf2d4f8456bd012e0dc771,15,2019-04-23T16:04:45.062,,,2019-04-23T16:04:45.062,,left,00004768b1--5cbf3777b96709013692b154,00004768b1--5cbf3777b96709013692b152,0ac0664ec0a81220f6903c596c33e899,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter13.png,tf_idf_custom,True,False,False
412,4679857,False,2019-04-23T16:04:07.195,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,,00004768b1--5cbf2d4f8456bd012e0dc769,15,2019-04-23T16:04:45.062,,,2019-04-23T16:04:45.062,,right,00004768b1--5cbf3777b96709013692b154,00004768b1--5cbf3777b96709013692b152,0ac0664ec0a81220f6903c596c33e899,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter1.png,tf_idf_embeddings,True,False,False
413,4679857,False,2019-04-23T16:04:07.195,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,00004768b1--5cbf2d4f8456bd012e0dc77c,15,2019-04-23T16:04:45.062,,,2019-04-23T16:04:45.062,,right,00004768b1--5cbf3777b96709013692b154,00004768b1--5cbf3777b96709013692b152,0ac0664ec0a81220f6903c596c33e899,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter18.png,tf_idf_custom,True,False,False
414,4679857,True,2019-04-23T16:04:07.195,highlightdisk/screenshot_emails/embeddings/letter3.png,highlightdisk/screenshot_emails/random/letter3.png,left,00004768b1--5cbf2d4f8456bd012e0dc793,,2019-04-23T16:04:45.062,,,2019-04-23T16:04:45.062,,right,00004768b1--5cbf3777b96709013692b154,00004768b1--5cbf3777b96709013692b152,0ac0664ec0a81220f6903c596c33e899,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter3.png,random,True,True,False
415,4679857,False,2019-04-23T16:04:25.052,highlightdisk/screenshot_emails/tf_idf_custom/letter13.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,,00004768b1--5cbf2d4f8456bd012e0dc771,15,2019-04-23T16:05:30.527,,,2019-04-23T16:05:30.527,,right,00004768b1--5cbf378973b63a0136e09164,00004768b1--5cbf378973b63a0136e09162,545daaa7306e18963df61127df17f942,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter13.png,tf_idf_embeddings,False,False,False
416,4679857,True,2019-04-23T16:04:25.052,highlightdisk/screenshot_emails/random/letter17.png,highlightdisk/screenshot_emails/embeddings/letter17.png,right,00004768b1--5cbf2d4f8456bd012e0dc794,,2019-04-23T16:05:30.527,,,2019-04-23T16:05:30.527,,right,00004768b1--5cbf378973b63a0136e09164,00004768b1--5cbf378973b63a0136e09162,545daaa7306e18963df61127df17f942,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter17.png,embeddings,False,False,False
417,4679857,False,2019-04-23T16:04:25.052,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,,00004768b1--5cbf2d4f8456bd012e0dc769,15,2019-04-23T16:05:30.527,,,2019-04-23T16:05:30.527,,right,00004768b1--5cbf378973b63a0136e09164,00004768b1--5cbf378973b63a0136e09162,545daaa7306e18963df61127df17f942,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter1.png,tf_idf_embeddings,False,False,False
418,4679857,False,2019-04-23T16:04:25.052,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,00004768b1--5cbf2d4f8456bd012e0dc77c,15,2019-04-23T16:05:30.527,,,2019-04-23T16:05:30.527,,right,00004768b1--5cbf378973b63a0136e09164,00004768b1--5cbf378973b63a0136e09162,545daaa7306e18963df61127df17f942,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter18.png,tf_idf_custom,False,False,False
419,4679857,False,2019-04-23T16:04:25.052,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,,00004768b1--5cbf2d4f8456bd012e0dc76b,15,2019-04-23T16:05:30.527,,,2019-04-23T16:05:30.527,,right,00004768b1--5cbf378973b63a0136e09164,00004768b1--5cbf378973b63a0136e09162,545daaa7306e18963df61127df17f942,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter10.png,tf_idf_embeddings,False,False,False
420,4679857,False,2019-04-23T16:04:36.723,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,,00004768b1--5cbf2d4f8456bd012e0dc78f,15,2019-04-23T16:05:55.558,,,2019-04-23T16:05:55.558,,left,00004768b1--5cbf3794855310013686ea7e,00004768b1--5cbf3794855310013686ea7c,ad9e02b26fad2d16d04c077b43372131,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter9.png,tf_idf_custom,False,False,False
421,4679857,False,2019-04-23T16:04:36.723,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,,00004768b1--5cbf2d4f8456bd012e0dc78d,15,2019-04-23T16:05:55.558,,,2019-04-23T16:05:55.558,,left,00004768b1--5cbf3794855310013686ea7e,00004768b1--5cbf3794855310013686ea7c,ad9e02b26fad2d16d04c077b43372131,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter8.png,tf_idf_custom,False,False,False
422,4679857,False,2019-04-23T16:04:36.723,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,,00004768b1--5cbf2d4f8456bd012e0dc76f,15,2019-04-23T16:05:55.558,,,2019-04-23T16:05:55.558,,right,00004768b1--5cbf3794855310013686ea7e,00004768b1--5cbf3794855310013686ea7c,ad9e02b26fad2d16d04c077b43372131,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter12.png,tf_idf_embeddings,False,False,False
423,4679857,False,2019-04-23T16:04:36.723,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,,00004768b1--5cbf2d4f8456bd012e0dc778,15,2019-04-23T16:05:55.558,,,2019-04-23T16:05:55.558,,left,00004768b1--5cbf3794855310013686ea7e,00004768b1--5cbf3794855310013686ea7c,ad9e02b26fad2d16d04c077b43372131,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter16.png,tf_idf_embeddings,False,False,False
424,4679857,True,2019-04-23T16:04:36.723,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,00004768b1--5cbf2d4f8456bd012e0dc796,,2019-04-23T16:05:55.558,,,2019-04-23T16:05:55.558,,left,00004768b1--5cbf3794855310013686ea7e,00004768b1--5cbf3794855310013686ea7c,ad9e02b26fad2d16d04c077b43372131,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter1.png,tf_idf_custom,False,False,False
425,4679857,False,2019-04-23T16:04:39.683,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,,00004768b1--5cbf2d4f8456bd012e0dc77b,15,2019-04-23T16:07:27.944,,,2019-04-23T16:07:27.944,,left,00004768b1--5cbf379700fff2014928b19e,00004768b1--5cbf379700fff2014928b19c,d7d2d83000560413d1da27f8cd927985,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter18.png,tf_idf_custom,False,False,False
426,4679857,True,2019-04-23T16:04:39.683,highlightdisk/screenshot_emails/random/letter17.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,right,00004768b1--5cbf2d4f8456bd012e0dc799,,2019-04-23T16:07:27.944,,,2019-04-23T16:07:27.944,,right,00004768b1--5cbf379700fff2014928b19e,00004768b1--5cbf379700fff2014928b19c,d7d2d83000560413d1da27f8cd927985,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter17.png,tf_idf_embeddings,False,False,False
