,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
290,4663821,,True,2019-04-22T10:00:05.585,highlightdisk/screenshot_emails/random/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,right,0000472a0d--5cbd8d93132842012e4a5df6,2019-04-22T10:00:20.364,,,2019-04-22T10:00:20.364,right,0000472a0d--5cbd90a5777f0a014c13845a,0000472a0d--5cbd90a5777f0a014c138458,5873bdc34ca595ed174aa140c6aa7a7b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter12.png,tf_idf_custom,False,False,False
291,4663821,10,False,2019-04-22T10:00:05.585,highlightdisk/screenshot_emails/gensim_sentences/letter20.png,highlightdisk/screenshot_emails/embeddings/letter20.png,,0000472a0d--5cbd8d93132842012e4a5de1,2019-04-22T10:00:20.364,,,2019-04-22T10:00:20.364,right,0000472a0d--5cbd90a5777f0a014c13845a,0000472a0d--5cbd90a5777f0a014c138458,5873bdc34ca595ed174aa140c6aa7a7b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter20.png,embeddings,False,False,False
292,4663821,10,False,2019-04-22T10:00:05.585,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,highlightdisk/screenshot_emails/embeddings/letter3.png,,0000472a0d--5cbd8d93132842012e4a5de3,2019-04-22T10:00:20.364,,,2019-04-22T10:00:20.364,left,0000472a0d--5cbd90a5777f0a014c13845a,0000472a0d--5cbd90a5777f0a014c138458,5873bdc34ca595ed174aa140c6aa7a7b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter3.png,gensim_sentences,False,False,False
293,4663821,10,False,2019-04-22T10:00:05.585,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,highlightdisk/screenshot_emails/embeddings/letter1.png,,0000472a0d--5cbd8d93132842012e4a5dc9,2019-04-22T10:00:20.364,,,2019-04-22T10:00:20.364,right,0000472a0d--5cbd90a5777f0a014c13845a,0000472a0d--5cbd90a5777f0a014c138458,5873bdc34ca595ed174aa140c6aa7a7b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter1.png,embeddings,False,False,False
294,4663821,10,False,2019-04-22T10:00:05.585,highlightdisk/screenshot_emails/gensim_sentences/letter6.png,highlightdisk/screenshot_emails/embeddings/letter6.png,,0000472a0d--5cbd8d93132842012e4a5de9,2019-04-22T10:00:20.364,,,2019-04-22T10:00:20.364,right,0000472a0d--5cbd90a5777f0a014c13845a,0000472a0d--5cbd90a5777f0a014c138458,5873bdc34ca595ed174aa140c6aa7a7b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter6.png,embeddings,False,False,False
295,4663821,10,False,2019-04-22T10:00:05.282,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,highlightdisk/screenshot_emails/embeddings/letter13.png,,0000472a0d--5cbd8d93132842012e4a5dd1,2019-04-22T10:03:48.024,,,2019-04-22T10:03:48.024,right,0000472a0d--5cbd90a585071d01350b5b35,0000472a0d--5cbd90a585071d01350b5b33,02b8275f4716db28c442fc5ea0e88044,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter13.png,embeddings,False,False,False
296,4663821,10,False,2019-04-22T10:00:05.282,highlightdisk/screenshot_emails/gensim_sentences/letter14.png,highlightdisk/screenshot_emails/embeddings/letter14.png,,0000472a0d--5cbd8d93132842012e4a5dd3,2019-04-22T10:03:48.024,,,2019-04-22T10:03:48.024,left,0000472a0d--5cbd90a585071d01350b5b35,0000472a0d--5cbd90a585071d01350b5b33,02b8275f4716db28c442fc5ea0e88044,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter14.png,gensim_sentences,False,False,False
297,4663821,10,False,2019-04-22T10:00:05.282,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,highlightdisk/screenshot_emails/embeddings/letter9.png,,0000472a0d--5cbd8d93132842012e4a5def,2019-04-22T10:03:48.024,,,2019-04-22T10:03:48.024,left,0000472a0d--5cbd90a585071d01350b5b35,0000472a0d--5cbd90a585071d01350b5b33,02b8275f4716db28c442fc5ea0e88044,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter9.png,gensim_sentences,False,False,False
298,4663821,,True,2019-04-22T10:00:05.282,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,highlightdisk/screenshot_emails/random/letter10.png,left,0000472a0d--5cbd8d93132842012e4a5df4,2019-04-22T10:03:48.024,,,2019-04-22T10:03:48.024,left,0000472a0d--5cbd90a585071d01350b5b35,0000472a0d--5cbd90a585071d01350b5b33,02b8275f4716db28c442fc5ea0e88044,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter10.png,tf_idf_custom,False,False,False
299,4663821,10,False,2019-04-22T10:00:05.282,highlightdisk/screenshot_emails/embeddings/letter4.png,highlightdisk/screenshot_emails/gensim_sentences/letter4.png,,0000472a0d--5cbd8d93132842012e4a5de6,2019-04-22T10:03:48.024,,,2019-04-22T10:03:48.024,left,0000472a0d--5cbd90a585071d01350b5b35,0000472a0d--5cbd90a585071d01350b5b33,02b8275f4716db28c442fc5ea0e88044,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter4.png,embeddings,False,False,False
300,4663821,10,False,2019-04-22T10:00:05.623,highlightdisk/screenshot_emails/embeddings/letter9.png,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,,0000472a0d--5cbd8d93132842012e4a5df0,,2019-04-22T10:00:44.535,,,,0000472a0d--5cbd90a585071d01350b5b3e,0000472a0d--5cbd90a585071d01350b5b3c,0de8490ef02a533b179a08306c627c34,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter9.png,,False,False,False
301,4663821,10,False,2019-04-22T10:00:05.623,highlightdisk/screenshot_emails/embeddings/letter14.png,highlightdisk/screenshot_emails/gensim_sentences/letter14.png,,0000472a0d--5cbd8d93132842012e4a5dd4,,2019-04-22T10:00:44.535,,,,0000472a0d--5cbd90a585071d01350b5b3e,0000472a0d--5cbd90a585071d01350b5b3c,0de8490ef02a533b179a08306c627c34,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter14.png,,False,False,False
302,4663821,10,False,2019-04-22T10:00:05.623,highlightdisk/screenshot_emails/gensim_sentences/letter19.png,highlightdisk/screenshot_emails/embeddings/letter19.png,,0000472a0d--5cbd8d93132842012e4a5ddd,,2019-04-22T10:00:44.535,,,,0000472a0d--5cbd90a585071d01350b5b3e,0000472a0d--5cbd90a585071d01350b5b3c,0de8490ef02a533b179a08306c627c34,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter19.png,,False,False,False
303,4663821,10,False,2019-04-22T10:00:05.623,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,highlightdisk/screenshot_emails/embeddings/letter10.png,,0000472a0d--5cbd8d93132842012e4a5dcb,,2019-04-22T10:00:44.535,,,,0000472a0d--5cbd90a585071d01350b5b3e,0000472a0d--5cbd90a585071d01350b5b3c,0de8490ef02a533b179a08306c627c34,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter10.png,,False,False,False
304,4663821,,True,2019-04-22T10:00:05.623,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,highlightdisk/screenshot_emails/random/letter6.png,left,0000472a0d--5cbd8d93132842012e4a5df8,,2019-04-22T10:00:44.535,,,,0000472a0d--5cbd90a585071d01350b5b3e,0000472a0d--5cbd90a585071d01350b5b3c,0de8490ef02a533b179a08306c627c34,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter6.png,,False,False,False
305,4663821,10,False,2019-04-22T10:00:13.688,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,highlightdisk/screenshot_emails/embeddings/letter13.png,,0000472a0d--5cbd8d93132842012e4a5dd1,2019-04-22T10:00:46.868,,,2019-04-22T10:00:46.868,left,0000472a0d--5cbd90ad777f0a014c1384ce,0000472a0d--5cbd90ad777f0a014c1384cc,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter13.png,gensim_sentences,False,False,False
306,4663821,10,False,2019-04-22T10:00:13.688,highlightdisk/screenshot_emails/gensim_sentences/letter14.png,highlightdisk/screenshot_emails/embeddings/letter14.png,,0000472a0d--5cbd8d93132842012e4a5dd3,2019-04-22T10:00:46.868,,,2019-04-22T10:00:46.868,left,0000472a0d--5cbd90ad777f0a014c1384ce,0000472a0d--5cbd90ad777f0a014c1384cc,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter14.png,gensim_sentences,False,False,False
307,4663821,10,False,2019-04-22T10:00:13.688,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,highlightdisk/screenshot_emails/embeddings/letter9.png,,0000472a0d--5cbd8d93132842012e4a5def,2019-04-22T10:00:46.868,,,2019-04-22T10:00:46.868,left,0000472a0d--5cbd90ad777f0a014c1384ce,0000472a0d--5cbd90ad777f0a014c1384cc,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter9.png,gensim_sentences,False,False,False
308,4663821,10,False,2019-04-22T10:00:13.688,highlightdisk/screenshot_emails/embeddings/letter4.png,highlightdisk/screenshot_emails/gensim_sentences/letter4.png,,0000472a0d--5cbd8d93132842012e4a5de6,2019-04-22T10:00:46.868,,,2019-04-22T10:00:46.868,right,0000472a0d--5cbd90ad777f0a014c1384ce,0000472a0d--5cbd90ad777f0a014c1384cc,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter4.png,gensim_sentences,False,False,False
309,4663821,,True,2019-04-22T10:00:13.688,highlightdisk/screenshot_emails/embeddings/letter15.png,highlightdisk/screenshot_emails/random/letter15.png,left,0000472a0d--5cbd8d93132842012e4a5df2,2019-04-22T10:00:46.868,,,2019-04-22T10:00:46.868,left,0000472a0d--5cbd90ad777f0a014c1384ce,0000472a0d--5cbd90ad777f0a014c1384cc,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter15.png,embeddings,False,False,False
310,4663821,10,False,2019-04-22T10:00:32.643,highlightdisk/screenshot_emails/gensim_sentences/letter14.png,highlightdisk/screenshot_emails/embeddings/letter14.png,,0000472a0d--5cbd8d93132842012e4a5dd3,2019-04-22T10:03:10.021,,,2019-04-22T10:03:10.021,right,0000472a0d--5cbd90c06f1ae90137a0a2cc,0000472a0d--5cbd90c06f1ae90137a0a2ca,8268d887bd03626c1ec0ba1e88d061e1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter14.png,embeddings,False,False,False
311,4663821,10,False,2019-04-22T10:00:32.643,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,highlightdisk/screenshot_emails/embeddings/letter9.png,,0000472a0d--5cbd8d93132842012e4a5def,2019-04-22T10:03:10.021,,,2019-04-22T10:03:10.021,right,0000472a0d--5cbd90c06f1ae90137a0a2cc,0000472a0d--5cbd90c06f1ae90137a0a2ca,8268d887bd03626c1ec0ba1e88d061e1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter9.png,embeddings,False,False,False
312,4663821,10,False,2019-04-22T10:00:32.643,highlightdisk/screenshot_emails/embeddings/letter4.png,highlightdisk/screenshot_emails/gensim_sentences/letter4.png,,0000472a0d--5cbd8d93132842012e4a5de6,2019-04-22T10:03:10.021,,,2019-04-22T10:03:10.021,left,0000472a0d--5cbd90c06f1ae90137a0a2cc,0000472a0d--5cbd90c06f1ae90137a0a2ca,8268d887bd03626c1ec0ba1e88d061e1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter4.png,embeddings,False,False,False
313,4663821,,True,2019-04-22T10:00:32.643,highlightdisk/screenshot_emails/random/letter15.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,right,0000472a0d--5cbd8d93132842012e4a5dfa,2019-04-22T10:03:10.021,,,2019-04-22T10:03:10.021,right,0000472a0d--5cbd90c06f1ae90137a0a2cc,0000472a0d--5cbd90c06f1ae90137a0a2ca,8268d887bd03626c1ec0ba1e88d061e1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter15.png,tf_idf_embeddings,False,False,False
314,4663821,10,False,2019-04-22T10:00:32.643,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,highlightdisk/screenshot_emails/embeddings/letter13.png,,0000472a0d--5cbd8d93132842012e4a5dd1,2019-04-22T10:03:10.021,,,2019-04-22T10:03:10.021,right,0000472a0d--5cbd90c06f1ae90137a0a2cc,0000472a0d--5cbd90c06f1ae90137a0a2ca,8268d887bd03626c1ec0ba1e88d061e1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter13.png,embeddings,False,False,False
315,4663821,10,False,2019-04-22T10:00:34.074,highlightdisk/screenshot_emails/gensim_sentences/letter17.png,highlightdisk/screenshot_emails/embeddings/letter17.png,,0000472a0d--5cbd8d93132842012e4a5dd9,2019-04-22T10:00:47.859,,,2019-04-22T10:00:47.859,right,0000472a0d--5cbd90c297c8a601392232c4,0000472a0d--5cbd90c297c8a601392232c2,198b2120f99dff82ae787d7c2f7586bc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter17.png,embeddings,False,False,False
316,4663821,10,False,2019-04-22T10:00:34.074,highlightdisk/screenshot_emails/embeddings/letter10.png,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,,0000472a0d--5cbd8d93132842012e4a5dcc,2019-04-22T10:00:47.859,,,2019-04-22T10:00:47.859,left,0000472a0d--5cbd90c297c8a601392232c4,0000472a0d--5cbd90c297c8a601392232c2,198b2120f99dff82ae787d7c2f7586bc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter10.png,embeddings,False,False,False
317,4663821,10,False,2019-04-22T10:00:34.074,highlightdisk/screenshot_emails/embeddings/letter3.png,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,,0000472a0d--5cbd8d93132842012e4a5de4,2019-04-22T10:00:47.859,,,2019-04-22T10:00:47.859,left,0000472a0d--5cbd90c297c8a601392232c4,0000472a0d--5cbd90c297c8a601392232c2,198b2120f99dff82ae787d7c2f7586bc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter3.png,embeddings,False,False,False
318,4663821,,True,2019-04-22T10:00:34.074,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,highlightdisk/screenshot_emails/random/letter6.png,left,0000472a0d--5cbd8d93132842012e4a5df8,2019-04-22T10:00:47.859,,,2019-04-22T10:00:47.859,left,0000472a0d--5cbd90c297c8a601392232c4,0000472a0d--5cbd90c297c8a601392232c2,198b2120f99dff82ae787d7c2f7586bc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter6.png,tf_idf_embeddings,False,False,False
319,4663821,10,False,2019-04-22T10:00:34.074,highlightdisk/screenshot_emails/gensim_sentences/letter5.png,highlightdisk/screenshot_emails/embeddings/letter5.png,,0000472a0d--5cbd8d93132842012e4a5de7,2019-04-22T10:00:47.859,,,2019-04-22T10:00:47.859,right,0000472a0d--5cbd90c297c8a601392232c4,0000472a0d--5cbd90c297c8a601392232c2,198b2120f99dff82ae787d7c2f7586bc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter5.png,embeddings,False,False,False
320,4663821,10,False,2019-04-22T10:00:47.817,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,highlightdisk/screenshot_emails/embeddings/letter3.png,,0000472a0d--5cbd8d93132842012e4a5de3,2019-04-22T10:01:13.146,,,2019-04-22T10:01:13.146,left,0000472a0d--5cbd90cf97c8a601392233ab,0000472a0d--5cbd90cf97c8a601392233a9,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter3.png,gensim_sentences,False,False,False
321,4663821,,True,2019-04-22T10:00:47.817,highlightdisk/screenshot_emails/embeddings/letter13.png,highlightdisk/screenshot_emails/random/letter13.png,left,0000472a0d--5cbd8d93132842012e4a5df1,2019-04-22T10:01:13.146,,,2019-04-22T10:01:13.146,left,0000472a0d--5cbd90cf97c8a601392233ab,0000472a0d--5cbd90cf97c8a601392233a9,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter13.png,embeddings,False,False,False
322,4663821,10,False,2019-04-22T10:00:47.817,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,highlightdisk/screenshot_emails/embeddings/letter1.png,,0000472a0d--5cbd8d93132842012e4a5dc9,2019-04-22T10:01:13.146,,,2019-04-22T10:01:13.146,right,0000472a0d--5cbd90cf97c8a601392233ab,0000472a0d--5cbd90cf97c8a601392233a9,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter1.png,embeddings,False,False,False
323,4663821,10,False,2019-04-22T10:00:47.817,highlightdisk/screenshot_emails/gensim_sentences/letter20.png,highlightdisk/screenshot_emails/embeddings/letter20.png,,0000472a0d--5cbd8d93132842012e4a5de1,2019-04-22T10:01:13.146,,,2019-04-22T10:01:13.146,right,0000472a0d--5cbd90cf97c8a601392233ab,0000472a0d--5cbd90cf97c8a601392233a9,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter20.png,embeddings,False,False,False
324,4663821,10,False,2019-04-22T10:00:47.817,highlightdisk/screenshot_emails/gensim_sentences/letter6.png,highlightdisk/screenshot_emails/embeddings/letter6.png,,0000472a0d--5cbd8d93132842012e4a5de9,2019-04-22T10:01:13.146,,,2019-04-22T10:01:13.146,left,0000472a0d--5cbd90cf97c8a601392233ab,0000472a0d--5cbd90cf97c8a601392233a9,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter6.png,gensim_sentences,False,False,False
325,4663821,,True,2019-04-22T10:00:56.942,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,highlightdisk/screenshot_emails/random/letter10.png,left,0000472a0d--5cbd8d93132842012e4a5df4,2019-04-22T10:01:18.082,,,2019-04-22T10:01:18.082,left,0000472a0d--5cbd90d8b86ef60139b080d5,0000472a0d--5cbd90d8b86ef60139b080d2,2ce9a4662b9d7918e9bf7ed41a57632c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter10.png,tf_idf_custom,True,False,False
326,4663821,10,False,2019-04-22T10:00:56.942,highlightdisk/screenshot_emails/embeddings/letter4.png,highlightdisk/screenshot_emails/gensim_sentences/letter4.png,,0000472a0d--5cbd8d93132842012e4a5de6,2019-04-22T10:01:18.082,,,2019-04-22T10:01:18.082,right,0000472a0d--5cbd90d8b86ef60139b080d5,0000472a0d--5cbd90d8b86ef60139b080d2,2ce9a4662b9d7918e9bf7ed41a57632c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter4.png,gensim_sentences,True,False,False
327,4663821,10,False,2019-04-22T10:00:56.942,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,highlightdisk/screenshot_emails/embeddings/letter9.png,,0000472a0d--5cbd8d93132842012e4a5def,2019-04-22T10:01:18.082,,,2019-04-22T10:01:18.082,right,0000472a0d--5cbd90d8b86ef60139b080d5,0000472a0d--5cbd90d8b86ef60139b080d2,2ce9a4662b9d7918e9bf7ed41a57632c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter9.png,embeddings,True,False,False
328,4663821,10,False,2019-04-22T10:00:56.942,highlightdisk/screenshot_emails/gensim_sentences/letter13.png,highlightdisk/screenshot_emails/embeddings/letter13.png,,0000472a0d--5cbd8d93132842012e4a5dd1,2019-04-22T10:01:18.082,,,2019-04-22T10:01:18.082,left,0000472a0d--5cbd90d8b86ef60139b080d5,0000472a0d--5cbd90d8b86ef60139b080d2,2ce9a4662b9d7918e9bf7ed41a57632c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter13.png,gensim_sentences,True,False,False
329,4663821,10,False,2019-04-22T10:00:56.942,highlightdisk/screenshot_emails/gensim_sentences/letter14.png,highlightdisk/screenshot_emails/embeddings/letter14.png,,0000472a0d--5cbd8d93132842012e4a5dd3,2019-04-22T10:01:18.082,,,2019-04-22T10:01:18.082,left,0000472a0d--5cbd90d8b86ef60139b080d5,0000472a0d--5cbd90d8b86ef60139b080d2,2ce9a4662b9d7918e9bf7ed41a57632c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter14.png,gensim_sentences,True,False,False
330,4663821,10,False,2019-04-22T10:00:57.400,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,highlightdisk/screenshot_emails/embeddings/letter1.png,,0000472a0d--5cbd8d93132842012e4a5dc9,2019-04-22T10:01:22.558,,,2019-04-22T10:01:22.558,right,0000472a0d--5cbd90d930fdb301371d3acc,0000472a0d--5cbd90d930fdb301371d3aca,a5961e1714d0199f9e39c3a803aecb80,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter1.png,embeddings,False,False,False
331,4663821,10,False,2019-04-22T10:00:57.400,highlightdisk/screenshot_emails/gensim_sentences/letter6.png,highlightdisk/screenshot_emails/embeddings/letter6.png,,0000472a0d--5cbd8d93132842012e4a5de9,2019-04-22T10:01:22.558,,,2019-04-22T10:01:22.558,right,0000472a0d--5cbd90d930fdb301371d3acc,0000472a0d--5cbd90d930fdb301371d3aca,a5961e1714d0199f9e39c3a803aecb80,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter6.png,embeddings,False,False,False
332,4663821,10,False,2019-04-22T10:00:57.400,highlightdisk/screenshot_emails/gensim_sentences/letter20.png,highlightdisk/screenshot_emails/embeddings/letter20.png,,0000472a0d--5cbd8d93132842012e4a5de1,2019-04-22T10:01:22.558,,,2019-04-22T10:01:22.558,right,0000472a0d--5cbd90d930fdb301371d3acc,0000472a0d--5cbd90d930fdb301371d3aca,a5961e1714d0199f9e39c3a803aecb80,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter20.png,embeddings,False,False,False
333,4663821,,True,2019-04-22T10:00:57.400,highlightdisk/screenshot_emails/tf_idf_custom/letter17.png,highlightdisk/screenshot_emails/random/letter17.png,left,0000472a0d--5cbd8d93132842012e4a5df7,2019-04-22T10:01:22.558,,,2019-04-22T10:01:22.558,left,0000472a0d--5cbd90d930fdb301371d3acc,0000472a0d--5cbd90d930fdb301371d3aca,a5961e1714d0199f9e39c3a803aecb80,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter17.png,tf_idf_custom,False,False,False
334,4663821,10,False,2019-04-22T10:00:57.400,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,highlightdisk/screenshot_emails/embeddings/letter3.png,,0000472a0d--5cbd8d93132842012e4a5de3,2019-04-22T10:01:22.558,,,2019-04-22T10:01:22.558,left,0000472a0d--5cbd90d930fdb301371d3acc,0000472a0d--5cbd90d930fdb301371d3aca,a5961e1714d0199f9e39c3a803aecb80,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter3.png,gensim_sentences,False,False,False
335,4663821,10,False,2019-04-22T10:01:15.605,highlightdisk/screenshot_emails/gensim_sentences/letter10.png,highlightdisk/screenshot_emails/embeddings/letter10.png,,0000472a0d--5cbd8d93132842012e4a5dcb,2019-04-22T10:02:12.688,,,2019-04-22T10:02:12.688,right,0000472a0d--5cbd90eb85071d01350b612d,0000472a0d--5cbd90eb85071d01350b612a,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,embeddings,embeddings__gensim_sentences,letter10.png,embeddings,False,False,False
336,4663821,10,False,2019-04-22T10:01:15.605,highlightdisk/screenshot_emails/embeddings/letter9.png,highlightdisk/screenshot_emails/gensim_sentences/letter9.png,,0000472a0d--5cbd8d93132842012e4a5df0,2019-04-22T10:02:12.688,,,2019-04-22T10:02:12.688,right,0000472a0d--5cbd90eb85071d01350b612d,0000472a0d--5cbd90eb85071d01350b612a,0c9c0d180e92503ea6d8e88b85e19fd5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,gensim_sentences,embeddings__gensim_sentences,letter9.png,gensim_sentences,False,False,False
